,open,high,low,close,volume
2020-01-06 12:00:00+00:00,101.6295676746492,101.85297911320986,101.49661693122587,101.75805443011906,283.0
2020-01-06 13:00:00+00:00,101.75805443011906,102.57953964879664,102.36088679798218,102.47028442798654,662.0
2020-01-06 14:00:00+00:00,102.47028442798654,103.24013591663676,102.74994909616053,103.0308153235842,635.0
2020-01-06 15:00:00+00:00,103.0308153235842,103.46449516626673,102.87218615139159,103.22490349237775,763.0
2020-01-06 16:00:00+00:00,103.22490349237775,103.94542979137813,103.64559647933287,103.77538470838081,558.0
2020-01-06 17:00:00+00:00,103.77538470838081,103.62283507294585,103.32443102653338,103.45032618965756,305.0
2020-01-06 18:00:00+00:00,103.45032618965756,103.13451180693475,102.88359096289147,102.99172986558214,640.0
2020-01-06 19:00:00+00:00,102.99172986558214,102.79902331271768,102.25830311418143,102.39071041748318,335.0
2020-01-06 20:00:00+00:00,102.39071041748318,103.33944068969683,102.77096492787972,102.86119081042236,970.0
2020-01-06 21:00:00+00:00,102.86119081042236,103.87533507673821,103.7505883574632,103.8360305994596,886.0
2020-01-06 22:00:00+00:00,103.8360305994596,104.40846201615173,103.7842311151609,103.88703076850267,689.0
2020-01-06 23:00:00+00:00,103.88703076850267,102.90685657993973,102.55157617760769,102.69986382812105,445.0
2020-01-07 00:00:00+00:00,102.69986382812105,102.54723931197834,102.27562666412592,102.39464277938495,751.0
2020-01-07 01:00:00+00:00,102.39464277938495,102.8306849228169,102.63033589632448,102.67544246479716,401.0
2020-01-07 02:00:00+00:00,102.67544246479716,102.91933839589012,102.8490436783232,102.85365506975268,491.0
2020-01-07 03:00:00+00:00,102.85365506975268,103.02110504125456,102.88273836241635,102.90988379593044,849.0
2020-01-07 04:00:00+00:00,102.90988379593044,103.71366858998307,103.45232816533318,103.50317152310126,889.0
2020-01-07 05:00:00+00:00,103.50317152310126,104.44803038835212,103.72727675076096,104.05914988278047,815.0
2020-01-07 06:00:00+00:00,104.05914988278047,103.80285951324984,103.18518501627887,103.25468447973454,805.0
2020-01-07 07:00:00+00:00,103.25468447973454,104.103824590777,103.15015529724259,103.51550083883303,366.0
2020-01-07 08:00:00+00:00,103.51550083883303,103.12091991240943,102.81983541148298,103.07171981173153,918.0
2020-01-07 09:00:00+00:00,103.07171981173153,103.98923747367961,102.96878542116268,103.21141887754007,656.0
2020-01-07 10:00:00+00:00,103.21141887754007,104.46709840044636,103.83540315826822,103.95777075666422,677.0
2020-01-07 11:00:00+00:00,103.95777075666422,105.48368102840577,104.94547951891342,105.05659566050186,560.0
2020-01-07 12:00:00+00:00,105.05659566050186,106.09348587277053,105.05707598946246,105.47659430393051,585.0
2020-01-07 13:00:00+00:00,105.47659430393051,105.71871518441631,105.0865958980601,105.17322249031922,296.0
2020-01-07 14:00:00+00:00,105.17322249031922,105.2267323809145,104.61130743122168,104.96246704542698,714.0
2020-01-07 15:00:00+00:00,104.96246704542698,105.28281346091327,105.0394346236322,105.28231052571545,215.0
2020-01-07 16:00:00+00:00,105.28231052571545,104.95240735935326,104.46781135529464,104.6895450709241,477.0
2020-01-07 17:00:00+00:00,104.6895450709241,104.93616003358655,104.45423713854545,104.64894919143019,706.0
2020-01-07 18:00:00+00:00,104.64894919143019,105.13223428934859,104.90163344146806,105.01190869648451,316.0
2020-01-07 19:00:00+00:00,105.01190869648451,105.89033992293972,105.40133415132632,105.56300812654365,836.0
2020-01-07 20:00:00+00:00,105.56300812654365,105.46873202155963,105.01559939452383,105.38477030792218,425.0
2020-01-07 21:00:00+00:00,105.38477030792218,106.08115301424715,104.99936869209832,105.6066454397897,384.0
2020-01-07 22:00:00+00:00,105.6066454397897,106.63514342469077,106.31215740450739,106.42415940304195,309.0
2020-01-07 23:00:00+00:00,106.42415940304195,106.62630575872366,106.25321795682291,106.60731033325926,205.0
2020-01-08 00:00:00+00:00,106.60731033325926,105.72501716318304,105.3849222802497,105.57748563649875,655.0
2020-01-08 01:00:00+00:00,105.57748563649875,105.74905915907796,105.69627943210304,105.7060807973909,921.0
2020-01-08 02:00:00+00:00,105.7060807973909,106.13436990915345,105.59594857331749,105.85693827435014,640.0
2020-01-08 03:00:00+00:00,105.85693827435014,106.09189403425195,105.07971914416096,105.60408135819118,157.0
2020-01-08 04:00:00+00:00,105.60408135819118,105.78646019278646,105.53847452044124,105.6298703862432,778.0
2020-01-08 05:00:00+00:00,105.6298703862432,104.90274196638086,104.41804510295448,104.74408781970888,228.0
2020-01-08 06:00:00+00:00,104.74408781970888,105.99422068044711,105.42030349264083,105.49174407535904,822.0
2020-01-08 07:00:00+00:00,105.49174407535904,105.9967109961229,105.63104071660864,105.74467939847183,257.0
2020-01-08 08:00:00+00:00,105.74467939847183,105.88733959624402,105.34407091963185,105.41856448613032,935.0
2020-01-08 09:00:00+00:00,105.41856448613032,105.74449357022728,105.25722038257271,105.55993228425777,950.0
2020-01-08 10:00:00+00:00,105.55993228425777,105.70970594399103,105.63612721149772,105.63941464325042,195.0
2020-01-08 11:00:00+00:00,105.63941464325042,105.39743378033748,104.9320510281412,105.1211894176556,121.0
2020-01-08 12:00:00+00:00,105.1211894176556,103.70744265609423,103.42813330950057,103.52087950441806,440.0
2020-01-08 13:00:00+00:00,103.52087950441806,101.9912377327371,101.70074356007677,101.81241423843012,525.0
2020-01-08 14:00:00+00:00,101.81241423843012,103.41404595870763,102.77326960319441,103.02550138764244,871.0
2020-01-08 15:00:00+00:00,103.02550138764244,102.36328000057944,102.0714210223028,102.35397351468245,563.0
2020-01-08 16:00:00+00:00,102.35397351468245,102.34528969987724,101.81215224247934,102.17732512280598,706.0
2020-01-08 17:00:00+00:00,102.17732512280598,102.75064473858724,102.36902780553024,102.52024658121587,544.0
2020-01-08 18:00:00+00:00,102.52024658121587,102.49090485208072,101.97635453477507,102.30318178415754,776.0
2020-01-08 19:00:00+00:00,102.30318178415754,103.09485138526149,102.90843955524053,103.0181998691861,305.0
2020-01-08 20:00:00+00:00,103.0181998691861,102.89156742712748,102.18683591728602,102.44899809271948,745.0
2020-01-08 21:00:00+00:00,102.44899809271948,103.1648553881893,102.48790825840011,102.78672894723078,544.0
2020-01-08 22:00:00+00:00,102.78672894723078,101.69708066909006,101.4820567609836,101.53447119635285,289.0
2020-01-08 23:00:00+00:00,101.53447119635285,102.00402696193595,101.69928699690229,101.96334497241462,661.0
2020-01-09 00:00:00+00:00,101.96334497241462,102.93645940518839,101.8447151771914,102.37596793874752,177.0
2020-01-09 01:00:00+00:00,102.37596793874752,102.87176681653288,102.42108830772433,102.59614444317567,685.0
2020-01-09 02:00:00+00:00,102.59614444317567,103.03014511795227,102.46728849130389,102.77685215240056,266.0
2020-01-09 03:00:00+00:00,102.77685215240056,103.22295805864061,102.9046722847878,102.93782678444151,734.0
2020-01-09 04:00:00+00:00,102.93782678444151,103.55985925178946,103.16973686220055,103.45629197093999,427.0
2020-01-09 05:00:00+00:00,103.45629197093999,104.03566732002945,103.86906921624468,104.0337635646322,680.0
2020-01-09 06:00:00+00:00,104.0337635646322,103.51628943504015,103.29592300221164,103.46713408389314,232.0
2020-01-09 07:00:00+00:00,103.46713408389314,104.88343521329743,103.79554314636454,104.10163288224541,294.0
2020-01-09 08:00:00+00:00,104.10163288224541,103.6009158786033,103.2257859325682,103.53309198264543,340.0
2020-01-09 09:00:00+00:00,103.53309198264543,104.21879483948298,102.83208600651484,103.63186050455857,126.0
2020-01-09 10:00:00+00:00,103.63186050455857,103.5326553749883,103.33657908349447,103.4802366423019,514.0
2020-01-09 11:00:00+00:00,103.4802366423019,104.24015923566644,103.6948267582668,103.76857784453999,202.0
2020-01-09 12:00:00+00:00,103.76857784453999,103.81180445485533,103.34499777569529,103.56940713733243,697.0
2020-01-09 13:00:00+00:00,103.56940713733243,104.18365202535945,103.60580004714544,103.81233390456936,751.0
2020-01-09 14:00:00+00:00,103.81233390456936,103.63361025095907,103.49662383830466,103.52502249190742,294.0
2020-01-09 15:00:00+00:00,103.52502249190742,103.3874713097931,102.9472664949703,102.94977474843338,669.0
2020-01-09 16:00:00+00:00,102.94977474843338,103.86305843612638,103.39882046950726,103.59044483166704,799.0
2020-01-09 17:00:00+00:00,103.59044483166704,104.51241653559953,103.47715946452966,103.93397402211988,511.0
2020-01-09 18:00:00+00:00,103.93397402211988,104.31716552110197,104.22850402698803,104.24234232592588,433.0
2020-01-09 19:00:00+00:00,104.24234232592588,104.91963007416228,104.56577997461252,104.81624994194102,426.0
2020-01-09 20:00:00+00:00,104.81624994194102,104.73051128844844,103.81932539418142,104.18040946005081,559.0
2020-01-09 21:00:00+00:00,104.18040946005081,105.22375724695456,104.67956101540304,104.72906604460982,308.0
2020-01-09 22:00:00+00:00,104.72906604460982,104.268035537951,103.71308502456668,104.09512199212637,374.0
2020-01-09 23:00:00+00:00,104.09512199212637,104.46307685162003,104.21927433142262,104.32356954907773,438.0
2020-01-10 00:00:00+00:00,104.32356954907773,104.22359621697946,104.17364245516619,104.21630286856895,444.0
2020-01-10 01:00:00+00:00,104.21630286856895,104.58257380612847,104.04422699822283,104.37939941508458,794.0
2020-01-10 02:00:00+00:00,104.37939941508458,104.83592141555023,104.68136381274822,104.79782551773174,857.0
2020-01-10 03:00:00+00:00,104.79782551773174,105.18467093918906,104.61283795789092,104.81063367866385,541.0
2020-01-10 04:00:00+00:00,104.81063367866385,104.62301819542479,104.01087149570536,104.25825922519832,653.0
2020-01-10 05:00:00+00:00,104.25825922519832,104.89304425004713,104.50391865787037,104.81606882188863,317.0
2020-01-10 06:00:00+00:00,104.81606882188863,105.77212844217739,105.43280597086951,105.52234782760107,583.0
2020-01-10 07:00:00+00:00,105.52234782760107,106.2901338166319,105.77467583164747,105.93345158775908,970.0
2020-01-10 08:00:00+00:00,105.93345158775908,107.43313158968114,106.1898343088179,106.55548514318498,726.0
2020-01-10 09:00:00+00:00,106.55548514318498,105.8135851328366,105.41444520308728,105.4976301036803,313.0
2020-01-10 10:00:00+00:00,105.4976301036803,106.1549891054243,105.52536078057287,105.54089994613337,603.0
2020-01-10 11:00:00+00:00,105.54089994613337,105.6155504513717,104.94937284730896,105.47243750460346,346.0
2020-01-10 12:00:00+00:00,105.47243750460346,104.48288298866768,104.21866350977663,104.29991993490347,201.0
2020-01-10 13:00:00+00:00,104.29991993490347,104.38209143691766,103.95774696522224,104.36515764971035,659.0
2020-01-10 14:00:00+00:00,104.36515764971035,104.73701448578225,104.12951682405611,104.36714283933405,344.0
2020-01-10 15:00:00+00:00,104.36714283933405,103.81235477457247,103.31748025122651,103.4633150848713,319.0
2020-01-10 16:00:00+00:00,103.4633150848713,102.98364439102895,102.79919983991081,102.95933228783517,791.0
2020-01-10 17:00:00+00:00,102.95933228783517,103.1973353321035,102.85743731714237,103.01037894613785,939.0
2020-01-10 18:00:00+00:00,103.01037894613785,103.67841371045537,103.15651437087695,103.37148935752056,384.0
2020-01-10 19:00:00+00:00,103.37148935752056,104.42769221583299,103.3577342909161,103.79602918290703,752.0
2020-01-10 20:00:00+00:00,103.79602918290703,103.38005752154858,102.85942768054929,103.1328025962597,528.0
2020-01-10 21:00:00+00:00,103.1328025962597,102.98874754421396,102.2592634886678,102.48663667440454,273.0
2020-01-10 22:00:00+00:00,102.48663667440454,102.50563523165418,102.11869890156404,102.18334549464863,791.0
2020-01-10 23:00:00+00:00,102.18334549464863,102.22081778355935,101.76314207987066,102.15339051811222,472.0
2020-01-11 00:00:00+00:00,102.15339051811222,102.2714243132496,101.79901194220427,101.80835504678703,467.0
2020-01-11 01:00:00+00:00,101.80835504678703,101.83073554813441,101.65598347953878,101.69319993250582,829.0
2020-01-11 02:00:00+00:00,101.69319993250582,102.50061453230941,102.06477961431217,102.11903848475046,904.0
2020-01-11 03:00:00+00:00,102.11903848475046,103.08436188387164,102.33114242581269,102.52971390277716,997.0
2020-01-11 04:00:00+00:00,102.52971390277716,102.63719268801721,102.29027133489043,102.61257986657391,478.0
2020-01-11 05:00:00+00:00,102.61257986657391,102.52650207571574,101.77556890320871,101.92782189910824,189.0
2020-01-11 06:00:00+00:00,101.92782189910824,101.78214879950494,101.3998865753026,101.63321263475869,412.0
2020-01-11 07:00:00+00:00,101.63321263475869,102.06024583436928,101.89647394651638,101.9714833424502,850.0
2020-01-11 08:00:00+00:00,101.9714833424502,102.52601741695672,102.07884303074799,102.49360248764033,109.0
2020-01-11 09:00:00+00:00,102.49360248764033,103.50851505884812,102.9722254844038,103.13096200767228,461.0
2020-01-11 10:00:00+00:00,103.13096200767228,102.5850349979178,102.30254107398824,102.49428111763802,476.0
2020-01-11 11:00:00+00:00,102.49428111763802,102.41356898584235,101.93941011702022,102.21570779709225,193.0
2020-01-11 12:00:00+00:00,102.21570779709225,101.51777390787146,100.6827395617174,101.48968467244329,117.0
2020-01-11 13:00:00+00:00,101.48968467244329,99.96996755964528,99.45022457437676,99.72482356439143,867.0
2020-01-11 14:00:00+00:00,99.72482356439143,99.41400018742347,98.9428760218325,99.06963701183496,829.0
2020-01-11 15:00:00+00:00,99.06963701183496,98.38123137396498,97.75925481504787,98.00707392981197,424.0
2020-01-11 16:00:00+00:00,98.00707392981197,98.94406386676782,98.51219694700323,98.84334151005821,292.0
2020-01-11 17:00:00+00:00,98.84334151005821,99.28371352097399,99.06105710065405,99.12784662358581,657.0
2020-01-11 18:00:00+00:00,99.12784662358581,98.93381517859703,98.6218018619114,98.74306915756988,674.0
2020-01-11 19:00:00+00:00,98.74306915756988,98.80895242622896,98.48869226440257,98.78358362593579,768.0
2020-01-11 20:00:00+00:00,98.78358362593579,99.35574358930347,98.80543300521695,99.03298717715587,929.0
2020-01-11 21:00:00+00:00,99.03298717715587,100.11553692932351,99.87788356860511,100.08398763180607,345.0
2020-01-11 22:00:00+00:00,100.08398763180607,100.68665650469534,100.04675790641478,100.55104511128316,772.0
