,open,high,low,close,volume
2020-01-02 18:00:00+00:00,93.39968255300262,92.42242828839036,92.01731191309386,92.20099253753278,984.0
2020-01-02 19:00:00+00:00,92.20099253753278,92.77840366855614,91.76363422379247,92.36426985918027,774.0
2020-01-02 20:00:00+00:00,92.36426985918027,91.78345619436774,91.50550266338499,91.70323988263165,782.0
2020-01-02 21:00:00+00:00,91.70323988263165,91.83717488946719,91.49744449051927,91.72307421472661,619.0
2020-01-02 22:00:00+00:00,91.72307421472661,92.2139100015683,91.38188618193291,91.74925341026827,773.0
2020-01-02 23:00:00+00:00,91.74925341026827,90.69536002368213,90.3534619304488,90.55619553732959,921.0
2020-01-03 00:00:00+00:00,90.55619553732959,90.79116597361026,90.31618067880382,90.41614202307012,286.0
2020-01-03 01:00:00+00:00,90.41614202307012,90.76233343803631,89.78437448820812,90.26266800423049,163.0
2020-01-03 02:00:00+00:00,90.26266800423049,90.90313720030478,90.70595707161876,90.83986832333635,586.0
2020-01-03 03:00:00+00:00,90.83986832333635,90.14407762029631,89.79618976377954,90.13100023856262,985.0
2020-01-03 04:00:00+00:00,90.13100023856262,90.78016985014258,90.55695382167782,90.57382537727003,744.0
2020-01-03 05:00:00+00:00,90.57382537727003,90.19961762823205,89.38675039644382,89.91444171944819,544.0
2020-01-03 06:00:00+00:00,89.91444171944819,89.87804921645,89.5534720975615,89.71566718382823,560.0
2020-01-03 07:00:00+00:00,89.71566718382823,89.32961039358706,89.19353582377647,89.2113832827749,366.0
2020-01-03 08:00:00+00:00,89.2113832827749,90.20305514090269,90.06091803937798,90.08062205612791,552.0
2020-01-03 09:00:00+00:00,90.08062205612791,90.43736224037943,90.2023120912584,90.42154991600088,190.0
2020-01-03 10:00:00+00:00,90.42154991600088,92.0112516198963,91.60421928776958,91.88058941770801,130.0
2020-01-03 11:00:00+00:00,91.88058941770801,92.38183083986877,91.87069511280738,92.2657392451574,161.0
2020-01-03 12:00:00+00:00,92.2657392451574,92.92959615384065,92.71709108827193,92.77273488538891,871.0
2020-01-03 13:00:00+00:00,92.77273488538891,93.38450551444252,92.76245048928405,93.27714461114812,992.0
2020-01-03 14:00:00+00:00,93.27714461114812,93.11210874396015,92.6868670964349,92.91317768960238,806.0
2020-01-03 15:00:00+00:00,92.91317768960238,93.05611246562398,92.64162285160343,92.87116062161935,808.0
2020-01-03 16:00:00+00:00,92.87116062161935,93.81185317330741,93.47750563542915,93.68139394226613,498.0
2020-01-03 17:00:00+00:00,93.68139394226613,93.50257631670533,92.82488673552406,93.44346348316235,980.0
2020-01-03 18:00:00+00:00,93.44346348316235,93.56968871451838,93.31872954961565,93.55674320193701,647.0
2020-01-03 19:00:00+00:00,93.55674320193701,94.29160770077999,93.06191954505644,93.54400912568663,862.0
2020-01-03 20:00:00+00:00,93.54400912568663,94.71957021535215,93.88868185085227,93.90953902138628,802.0
2020-01-03 21:00:00+00:00,93.90953902138628,93.79173823383847,93.43409048829685,93.69059377621785,487.0
2020-01-03 22:00:00+00:00,93.69059377621785,93.69804423986896,93.42634048627832,93.59917664296374,544.0
2020-01-03 23:00:00+00:00,93.59917664296374,94.16263506160011,93.71138184596084,93.74460550016704,273.0
2020-01-04 00:00:00+00:00,93.74460550016704,94.02276831892789,93.77445553168376,93.80641938325913,750.0
2020-01-04 01:00:00+00:00,93.80641938325913,93.35395737554043,93.1812436215181,93.28743573549002,583.0
2020-01-04 02:00:00+00:00,93.28743573549002,93.8298142982303,93.59417722925262,93.8249055614037,702.0
2020-01-04 03:00:00+00:00,93.8249055614037,93.47383896491836,92.85484581052874,93.04581683645554,315.0
2020-01-04 04:00:00+00:00,93.04581683645554,92.5901002740632,91.86358713718037,92.32514750717343,137.0
2020-01-04 05:00:00+00:00,92.32514750717343,91.73672823494101,91.38526532917719,91.55565243032915,243.0
2020-01-04 06:00:00+00:00,91.55565243032915,92.2865811340641,91.97345423739729,92.13583579768908,535.0
2020-01-04 07:00:00+00:00,92.13583579768908,91.97948326998093,91.56266485717431,91.91947077634951,599.0
2020-01-04 08:00:00+00:00,91.91947077634951,91.41847805546449,90.89772585482025,91.33684894923688,242.0
2020-01-04 09:00:00+00:00,91.33684894923688,90.92303867738616,90.4778177033534,90.65523611272309,613.0
2020-01-04 10:00:00+00:00,90.65523611272309,91.05487462879414,90.79448566596238,90.90791479520054,941.0
2020-01-04 11:00:00+00:00,90.90791479520054,90.39118095213969,90.22467592010511,90.27501039765383,985.0
2020-01-04 12:00:00+00:00,90.27501039765383,89.76852191360082,89.42928182872652,89.51176347159524,953.0
2020-01-04 13:00:00+00:00,89.51176347159524,89.99330491611201,89.61417830725047,89.88015930907656,823.0
2020-01-04 14:00:00+00:00,89.88015930907656,89.6619168869764,89.0689827687179,89.16213467276103,243.0
2020-01-04 15:00:00+00:00,89.16213467276103,89.0776673822963,88.6123586616206,88.96867178231018,116.0
2020-01-04 16:00:00+00:00,88.96867178231018,89.32029975176034,88.44186076633912,88.96461485810227,175.0
2020-01-04 17:00:00+00:00,88.96461485810227,88.94521706806702,88.08893637195557,88.69741363794438,254.0
2020-01-04 18:00:00+00:00,88.69741363794438,88.8837417984639,88.44034769963173,88.66495726098711,954.0
2020-01-04 19:00:00+00:00,88.66495726098711,89.70912590154163,88.94716469661522,89.46822136041997,602.0
2020-01-04 20:00:00+00:00,89.46822136041997,89.4623678353355,89.02396768297868,89.15808486886641,186.0
2020-01-04 21:00:00+00:00,89.15808486886641,88.5145348772051,88.20128783658814,88.40250057353947,736.0
2020-01-04 22:00:00+00:00,88.40250057353947,87.77697677966869,87.0583833560314,87.30045315042327,618.0
2020-01-04 23:00:00+00:00,87.30045315042327,87.38633226122224,87.12518866355632,87.17759348032294,990.0
2020-01-05 00:00:00+00:00,87.17759348032294,86.98037139975253,86.80177923752457,86.9662392740762,200.0
2020-01-05 01:00:00+00:00,86.9662392740762,87.33204156538285,87.09959241736782,87.1252938182344,594.0
2020-01-05 02:00:00+00:00,87.1252938182344,86.94185051661583,86.6686265903407,86.84674706325191,271.0
2020-01-05 03:00:00+00:00,86.84674706325191,86.88312302498004,86.17370330672999,86.55956398542028,522.0
2020-01-05 04:00:00+00:00,86.55956398542028,86.60967847498635,85.75014255613978,86.12677453671111,681.0
2020-01-05 05:00:00+00:00,86.12677453671111,85.92796910997684,85.54658743569841,85.81491867328901,109.0
2020-01-05 06:00:00+00:00,85.81491867328901,86.37385316867953,85.37228799706837,85.91105469707946,411.0
2020-01-05 07:00:00+00:00,85.91105469707946,86.22008033399467,85.52841369526911,85.68284306075039,491.0
2020-01-05 08:00:00+00:00,85.68284306075039,86.03426504089015,85.60674114598662,85.74310817244988,181.0
2020-01-05 09:00:00+00:00,85.74310817244988,87.03937393689304,86.75252619842298,86.88382049246984,876.0
2020-01-05 10:00:00+00:00,86.88382049246984,87.33106764599029,86.80224654055581,87.171291382948,332.0
2020-01-05 11:00:00+00:00,87.171291382948,86.33297687803069,85.81209670060397,86.22563747568687,152.0
2020-01-05 12:00:00+00:00,86.22563747568687,87.33274390698641,86.98772334282188,87.26575522705474,914.0
2020-01-05 13:00:00+00:00,87.26575522705474,87.69164721799675,87.15966118369504,87.47444144904786,572.0
2020-01-05 14:00:00+00:00,87.47444144904786,87.18488096449022,86.86008405748352,86.90959347717727,661.0
2020-01-05 15:00:00+00:00,86.90959347717727,87.73360657273197,87.33254759039464,87.45382285178874,955.0
2020-01-05 16:00:00+00:00,87.45382285178874,87.52818151401789,87.45572571543788,87.46441621833465,368.0
2020-01-05 17:00:00+00:00,87.46441621833465,87.23520152644538,86.87682214639209,87.09528509851361,966.0
2020-01-05 18:00:00+00:00,87.09528509851361,86.77280594200671,86.55664434834479,86.71517974325344,813.0
2020-01-05 19:00:00+00:00,86.71517974325344,86.45200058255672,85.7630076888949,86.11912066910233,114.0
2020-01-05 20:00:00+00:00,86.11912066910233,86.5799674939834,85.81290925716362,86.14799205949623,170.0
2020-01-05 21:00:00+00:00,86.14799205949623,86.8916757927718,86.74987548879253,86.78928207574597,376.0
2020-01-05 22:00:00+00:00,86.78928207574597,86.73744201722548,86.20106813376881,86.59425081646214,867.0
2020-01-05 23:00:00+00:00,86.59425081646214,87.22101019248026,86.65830725403181,86.84674529149595,275.0
2020-01-06 00:00:00+00:00,86.84674529149595,88.18922763070115,87.88583517072162,87.97213292376112,705.0
2020-01-06 01:00:00+00:00,87.97213292376112,87.45255600098082,87.16755939544858,87.24337854397322,983.0
2020-01-06 02:00:00+00:00,87.24337854397322,87.7915920372133,86.87888245566464,87.3978919383273,397.0
2020-01-06 03:00:00+00:00,87.3978919383273,87.3261570146561,86.96786786281463,87.21402978221619,818.0
2020-01-06 04:00:00+00:00,87.21402978221619,86.73297478108073,86.28613048605006,86.57847612231947,209.0
2020-01-06 05:00:00+00:00,86.57847612231947,86.02533920037092,85.67353963607012,85.96296780265752,341.0
2020-01-06 06:00:00+00:00,85.96296780265752,86.45927931067759,85.53970256217676,85.9537967167583,534.0
2020-01-06 07:00:00+00:00,85.9537967167583,86.59564060591858,86.1523998081747,86.2141147634784,447.0
2020-01-06 08:00:00+00:00,86.2141147634784,85.98520040963776,85.62904346891969,85.89516087103259,132.0
2020-01-06 09:00:00+00:00,85.89516087103259,86.05824630529222,85.89587531882222,85.92779519764828,707.0
2020-01-06 10:00:00+00:00,85.92779519764828,86.71636250337457,86.07627313476905,86.36112039030911,970.0
2020-01-06 11:00:00+00:00,86.36112039030911,86.54698324987027,86.44179671473799,86.53905713845981,122.0
2020-01-06 12:00:00+00:00,86.53905713845981,87.46065433875143,86.57458460487337,87.06025925230435,314.0
2020-01-06 13:00:00+00:00,87.06025925230435,87.80800529793258,87.21735586393577,87.3370966171949,250.0
2020-01-06 14:00:00+00:00,87.3370966171949,87.7216304398166,87.31023059577907,87.62990002260332,246.0
2020-01-06 15:00:00+00:00,87.62990002260332,88.93552193586272,88.65212283706042,88.72588046156841,810.0
2020-01-06 16:00:00+00:00,88.72588046156841,89.30736771671012,88.9712597734607,89.09978358578395,212.0
2020-01-06 17:00:00+00:00,89.09978358578395,89.4218886336779,89.10326305904252,89.17746626519732,375.0
2020-01-06 18:00:00+00:00,89.17746626519732,89.70245325643177,89.27401630586017,89.60343254726251,972.0
2020-01-06 19:00:00+00:00,89.60343254726251,89.42088830786706,88.4356713714872,89.05195834195759,313.0
2020-01-06 20:00:00+00:00,89.05195834195759,89.00758900312861,88.75498810459099,88.84933547050107,797.0
2020-01-06 21:00:00+00:00,88.84933547050107,89.39257774873634,89.22432200407964,89.32526798301782,919.0
2020-01-06 22:00:00+00:00,89.32526798301782,90.30641479749838,89.65226055424974,89.70374000307416,484.0
2020-01-06 23:00:00+00:00,89.70374000307416,90.88232595508515,90.5994971667552,90.63275701757293,748.0
2020-01-07 00:00:00+00:00,90.63275701757293,91.03163154751864,90.5401019326966,90.63904083492415,543.0
2020-01-07 01:00:00+00:00,90.63904083492415,90.11850006234103,89.7260629131059,89.76164416067186,871.0
2020-01-07 02:00:00+00:00,89.76164416067186,91.12397443951319,90.90140484491008,90.9299923191976,644.0
2020-01-07 03:00:00+00:00,90.9299923191976,91.83669870641238,91.26157238340556,91.58572800553284,804.0
2020-01-07 04:00:00+00:00,91.58572800553284,91.22216910437024,90.75733819312252,90.95048554537071,124.0
2020-01-07 05:00:00+00:00,90.95048554537071,91.79270175634879,91.69596897846456,91.77597974735176,562.0
2020-01-07 06:00:00+00:00,91.77597974735176,92.0293393868869,91.52909820529442,91.7954214266192,834.0
2020-01-07 07:00:00+00:00,91.7954214266192,91.02457028852025,90.53126919858524,90.70706416467628,266.0
2020-01-07 08:00:00+00:00,90.70706416467628,90.51900237953863,90.33737392244102,90.45485181182252,501.0
2020-01-07 09:00:00+00:00,90.45485181182252,90.49369467090762,89.59803294511589,90.14950951142626,725.0
2020-01-07 10:00:00+00:00,90.14950951142626,91.20618956775304,90.93274639219433,91.1040184076196,579.0
2020-01-07 11:00:00+00:00,91.1040184076196,90.77462876250988,90.57818616700828,90.62877719036788,593.0
2020-01-07 12:00:00+00:00,90.62877719036788,90.66890604113355,90.27687390742794,90.47660678614027,114.0
2020-01-07 13:00:00+00:00,90.47660678614027,90.32744001108784,90.21503294186047,90.31055030203305,756.0
2020-01-07 14:00:00+00:00,90.31055030203305,90.62840466335508,89.80250815826587,90.08316664424669,779.0
2020-01-07 15:00:00+00:00,90.08316664424669,89.83825072796374,89.35397639182936,89.53472220762711,707.0
2020-01-07 16:00:00+00:00,89.53472220762711,89.84669953788509,89.41308197181877,89.66617435304252,204.0
2020-01-07 17:00:00+00:00,89.66617435304252,90.63255638461123,89.70686792761448,90.31225714089065,810.0
2020-01-07 18:00:00+00:00,90.31225714089065,90.8137137325933,90.6025079579983,90.6866437315937,505.0
2020-01-07 19:00:00+00:00,90.6866437315937,90.66092354512101,89.86155361520444,90.13014426195812,149.0
2020-01-07 20:00:00+00:00,90.13014426195812,89.50701371881502,89.31536660319755,89.4402548076611,536.0
2020-01-07 21:00:00+00:00,89.4402548076611,89.53882851405565,89.48981688294994,89.51163893981034,248.0
2020-01-07 22:00:00+00:00,89.51163893981034,89.19475608329493,88.76178883338383,89.08769084163607,170.0
2020-01-07 23:00:00+00:00,89.08769084163607,89.23194533128111,88.47580409125531,88.70959145232649,894.0
2020-01-08 00:00:00+00:00,88.70959145232649,87.89838316536961,87.42939899240903,87.7017747050224,308.0
2020-01-08 01:00:00+00:00,87.7017747050224,89.02708330651501,88.8180054424849,88.87206966664237,716.0
2020-01-08 02:00:00+00:00,88.87206966664237,89.4975984871119,89.03875404771273,89.4220411581669,763.0
2020-01-08 03:00:00+00:00,89.4220411581669,89.30642240901285,88.68574634503727,88.83769675902272,880.0
2020-01-08 04:00:00+00:00,88.83769675902272,89.64820452754299,89.34680820685173,89.38262291909945,867.0
2020-01-08 05:00:00+00:00,89.38262291909945,90.63311841890541,90.07559370150112,90.18811518259423,150.0
2020-01-08 06:00:00+00:00,90.18811518259423,89.00094667236476,88.59923437111291,88.75438317278824,862.0
2020-01-08 07:00:00+00:00,88.75438317278824,88.57683576000177,88.07387892466986,88.42501630144969,569.0
2020-01-08 08:00:00+00:00,88.42501630144969,88.38335118889829,87.3711019780471,88.1922323705743,914.0
2020-01-08 09:00:00+00:00,88.1922323705743,88.74426296841395,88.29600195228306,88.58118505278027,111.0
2020-01-08 10:00:00+00:00,88.58118505278027,88.60969507970141,88.0824012016208,88.50830579939978,934.0
2020-01-08 11:00:00+00:00,88.50830579939978,88.6402853869931,88.21854120529892,88.3700469978884,242.0
2020-01-08 12:00:00+00:00,88.3700469978884,88.45243286085315,87.99676955535271,88.3350241644451,586.0
2020-01-08 13:00:00+00:00,88.3350241644451,89.66126012236238,89.20963983684712,89.4470195891503,142.0
2020-01-08 14:00:00+00:00,89.4470195891503,90.80715381976457,90.59037457634184,90.74300787101771,124.0
2020-01-08 15:00:00+00:00,90.74300787101771,90.56413646225894,90.37605896624324,90.4281120088095,270.0
2020-01-08 16:00:00+00:00,90.4281120088095,89.9704019238704,89.85635434306145,89.87236561285926,938.0
2020-01-08 17:00:00+00:00,89.87236561285926,91.68217207815546,90.9658664497472,91.48789750129137,331.0
2020-01-08 18:00:00+00:00,91.48789750129137,91.03686220424427,90.786491851949,90.90005072137572,213.0
2020-01-08 19:00:00+00:00,90.90005072137572,90.66384695175374,90.466944986897,90.55600951064041,165.0
2020-01-08 20:00:00+00:00,90.55600951064041,90.97528183110245,90.17261314006971,90.57795841624964,104.0
2020-01-08 21:00:00+00:00,90.57795841624964,91.31007156567816,90.56030131699477,90.86790616273679,684.0
2020-01-08 22:00:00+00:00,90.86790616273679,91.96421217604735,91.0225542748766,91.48532749239948,833.0
2020-01-08 23:00:00+00:00,91.48532749239948,91.90478636297479,91.30071495787199,91.71991382540156,626.0
2020-01-09 00:00:00+00:00,91.71991382540156,91.47872221088872,91.06794076549753,91.19648398238444,597.0
2020-01-09 01:00:00+00:00,91.19648398238444,92.10380550650864,91.29212923795218,91.50031337819426,716.0
2020-01-09 02:00:00+00:00,91.50031337819426,91.87714096580245,91.43054300379983,91.650263926105,977.0
2020-01-09 03:00:00+00:00,91.650263926105,93.02547982107379,92.47626151766924,92.7764153215775,979.0
2020-01-09 04:00:00+00:00,92.7764153215775,93.03233945813632,92.65538906756959,92.76741544268407,744.0
2020-01-09 05:00:00+00:00,92.76741544268407,92.19101823597445,91.95780183974514,91.96523170273373,353.0
2020-01-09 06:00:00+00:00,91.96523170273373,91.54037143552594,91.03504230721349,91.33821975410336,242.0
2020-01-09 07:00:00+00:00,91.33821975410336,92.52507114622414,92.13544379349919,92.20831158947526,319.0
2020-01-09 08:00:00+00:00,92.20831158947526,92.15312811794264,91.78299660235845,91.88423286522821,200.0
2020-01-09 09:00:00+00:00,91.88423286522821,90.65486262001666,90.51763704590464,90.62155325917688,374.0
2020-01-09 10:00:00+00:00,90.62155325917688,90.35960956124025,90.04016228752647,90.27313343588321,723.0
2020-01-09 11:00:00+00:00,90.27313343588321,91.15657815737607,89.35375529212969,90.27314249578198,832.0
2020-01-09 12:00:00+00:00,90.27314249578198,91.00753255596047,90.67456947800801,90.9864409029044,971.0
2020-01-09 13:00:00+00:00,90.9864409029044,90.44701636917485,90.09427329331471,90.37776002034295,688.0
2020-01-09 14:00:00+00:00,90.37776002034295,90.83082092381515,90.45949856965474,90.7777700158842,475.0
2020-01-09 15:00:00+00:00,90.7777700158842,91.33499694506511,90.89897842171982,91.25494947564516,775.0
2020-01-09 16:00:00+00:00,91.25494947564516,90.97208836013188,90.63086681905148,90.83531649065097,397.0
2020-01-09 17:00:00+00:00,90.83531649065097,91.02625407862212,90.32634168170499,90.72276266745958,312.0
2020-01-09 18:00:00+00:00,90.72276266745958,91.90928685984157,91.54998919605325,91.78443280929834,604.0
2020-01-09 19:00:00+00:00,91.78443280929834,92.89211581731368,92.8152969455127,92.81672365739402,220.0
2020-01-09 20:00:00+00:00,92.81672365739402,93.613800493972,93.26695856622925,93.33003686033516,694.0
2020-01-09 21:00:00+00:00,93.33003686033516,93.59194691419546,93.41514783296724,93.52920467604261,525.0
2020-01-09 22:00:00+00:00,93.52920467604261,94.65848372054712,93.89073294422491,94.21219044862053,359.0
2020-01-09 23:00:00+00:00,94.21219044862053,94.56581875224892,93.82053175104103,94.12778407725136,913.0
2020-01-10 00:00:00+00:00,94.12778407725136,94.56666121256154,93.34087009138996,94.07072823783228,621.0
2020-01-10 01:00:00+00:00,94.07072823783228,94.05046199909353,93.49257156085557,93.5545121541159,333.0
2020-01-10 02:00:00+00:00,93.5545121541159,94.1510437107554,93.32685536193017,93.55785018491714,447.0
2020-01-10 03:00:00+00:00,93.55785018491714,93.58411533457969,93.42540678256084,93.50864020996912,786.0
2020-01-10 04:00:00+00:00,93.50864020996912,95.1906652364967,94.89195704509528,95.17281921039073,570.0
2020-01-10 05:00:00+00:00,95.17281921039073,95.29308602662324,94.97121870434276,95.05711331092247,732.0
2020-01-10 06:00:00+00:00,95.05711331092247,96.10173844009498,95.68689400720834,95.81960410493053,531.0
2020-01-10 07:00:00+00:00,95.81960410493053,97.21996051758288,96.26068287683077,96.61190246956653,429.0
2020-01-10 08:00:00+00:00,96.61190246956653,96.55113713658922,96.31607686063862,96.50001524841755,921.0
2020-01-10 09:00:00+00:00,96.50001524841755,97.27952151007405,97.08249738056152,97.20165356379762,729.0
2020-01-10 10:00:00+00:00,97.20165356379762,96.48852558982821,95.40747494873398,95.89556537410662,477.0
2020-01-10 11:00:00+00:00,95.89556537410662,96.2654664379774,95.6732801336502,95.95252168501969,928.0
2020-01-10 12:00:00+00:00,95.95252168501969,96.69011265154722,96.15446772379586,96.46687852469947,957.0
2020-01-10 13:00:00+00:00,96.46687852469947,95.03596009742445,94.92807555860534,95.0281593610926,290.0
2020-01-10 14:00:00+00:00,95.0281593610926,94.40589539224199,94.27743719178325,94.33265664214375,413.0
2020-01-10 15:00:00+00:00,94.33265664214375,95.30403870307327,94.96290296342426,94.96630081256784,334.0
2020-01-10 16:00:00+00:00,94.96630081256784,95.22143115692086,94.75504150902442,94.81209435117702,155.0
2020-01-10 17:00:00+00:00,94.81209435117702,94.47371148854545,93.88578360033975,94.15317513488445,450.0
2020-01-10 18:00:00+00:00,94.15317513488445,94.33147629322286,93.83485737281613,93.929017733772,924.0
2020-01-10 19:00:00+00:00,93.929017733772,93.95338975699991,93.42311716214827,93.60346474991131,277.0
2020-01-10 20:00:00+00:00,93.60346474991131,94.20448066740632,93.48472702749042,94.03813313791244,264.0
2020-01-10 21:00:00+00:00,94.03813313791244,94.65354760566923,94.2307570228965,94.31046466558823,460.0
2020-01-10 22:00:00+00:00,94.31046466558823,94.22892598559214,93.6585046807758,94.14232766197478,164.0
2020-01-10 23:00:00+00:00,94.14232766197478,93.74873856620027,93.71178306095594,93.74312205059758,758.0
2020-01-11 00:00:00+00:00,93.74312205059758,94.30449310257201,93.60176649893614,93.71079665226098,306.0
2020-01-11 01:00:00+00:00,93.71079665226098,95.06366308680063,94.1159274960402,94.50589020866812,870.0
2020-01-11 02:00:00+00:00,94.50589020866812,94.93457270297432,94.68055121097834,94.71530587621497,852.0
2020-01-11 03:00:00+00:00,94.71530587621497,95.2011461508732,95.00052325326389,95.09867323240067,697.0
2020-01-11 04:00:00+00:00,95.09867323240067,95.09708156133132,94.43644062487634,95.00826427407553,667.0
2020-01-11 05:00:00+00:00,95.00826427407553,94.35706604362909,94.09854409628882,94.2331745240298,587.0
2020-01-11 06:00:00+00:00,94.2331745240298,94.32449919074209,93.23643305510838,93.80666840267753,497.0
2020-01-11 07:00:00+00:00,93.80666840267753,94.30877488392765,94.07127032838176,94.1974103422159,928.0
2020-01-11 08:00:00+00:00,94.1974103422159,94.56966624347001,94.14345057430751,94.25934000376475,311.0
2020-01-11 09:00:00+00:00,94.25934000376475,94.20968737622623,93.64655624354594,93.71703608246867,268.0
2020-01-11 10:00:00+00:00,93.71703608246867,92.76105521214781,92.62218467413416,92.74631382710696,105.0
2020-01-11 11:00:00+00:00,92.74631382710696,92.87398197195381,92.64638270679393,92.81272296731781,727.0
2020-01-11 12:00:00+00:00,92.81272296731781,92.93780347581414,92.42484932130459,92.60900436209891,913.0
2020-01-11 13:00:00+00:00,92.60900436209891,92.76565933049079,92.2840772101777,92.39868623093128,441.0
2020-01-11 14:00:00+00:00,92.39868623093128,92.7130729152217,91.8853782070944,92.20101625645464,133.0
2020-01-11 15:00:00+00:00,92.20101625645464,92.5553103263782,92.2770912662314,92.3713593245445,942.0
2020-01-11 16:00:00+00:00,92.3713593245445,92.63525559040525,92.06039019641847,92.54802795951618,240.0
2020-01-11 17:00:00+00:00,92.54802795951618,93.1525061213401,92.65523815743008,93.12530508964842,275.0
2020-01-11 18:00:00+00:00,93.12530508964842,93.85450623493567,93.49192003377703,93.68235803791325,691.0
2020-01-11 19:00:00+00:00,93.68235803791325,95.23084875475512,94.14183945093934,94.4816138862093,329.0
2020-01-11 20:00:00+00:00,94.4816138862093,95.07523145192175,94.81674863420925,94.96543172027854,673.0
2020-01-11 21:00:00+00:00,94.96543172027854,94.946300143424,94.04623523513074,94.76406690028193,203.0
2020-01-11 22:00:00+00:00,94.76406690028193,95.16449614130735,94.61074274129788,94.73150553253578,867.0
