,open,high,low,close,volume
2020-01-01 18:00:00+00:00,101.19192700038738,102.73096944741111,101.5492673131331,102.19945148088047,719.0
2020-01-01 19:00:00+00:00,102.19945148088047,102.21859173058618,101.63421458265958,102.06487695384473,791.0
2020-01-01 20:00:00+00:00,102.06487695384473,103.13787772423503,102.5844882423256,102.86724341214199,782.0
2020-01-01 21:00:00+00:00,102.86724341214199,103.4608683522397,102.93494371190259,103.11772276842629,633.0
2020-01-01 22:00:00+00:00,103.11772276842629,104.62632426877663,104.13124617499089,104.28410043320125,614.0
2020-01-01 23:00:00+00:00,104.28410043320125,105.39511741457848,105.16670330954764,105.20636641887815,597.0
2020-01-02 00:00:00+00:00,105.20636641887815,105.43281694320926,105.31351831663238,105.39734548248988,942.0
2020-01-02 01:00:00+00:00,105.39734548248988,107.0713821332463,106.27572311674957,106.28580353440495,908.0
2020-01-02 02:00:00+00:00,106.28580353440495,105.96925100668739,105.67891223885091,105.71572942143897,936.0
2020-01-02 03:00:00+00:00,105.71572942143897,106.57436822952418,106.22941147575659,106.47090030723237,212.0
2020-01-02 04:00:00+00:00,106.47090030723237,105.97914908495795,105.09697864469179,105.58264613067706,869.0
2020-01-02 05:00:00+00:00,105.58264613067706,106.50667195167169,105.47712104430099,105.78858795122161,643.0
2020-01-02 06:00:00+00:00,105.78858795122161,106.53024929927543,106.31750647267869,106.42751383274776,689.0
2020-01-02 07:00:00+00:00,106.42751383274776,106.66924081739079,106.25033436981316,106.56169311773702,468.0
2020-01-02 08:00:00+00:00,106.56169311773702,107.12668545118126,106.33346553877135,106.34141061939363,448.0
2020-01-02 09:00:00+00:00,106.34141061939363,106.0676195375964,105.65766454218593,105.85807459258596,789.0
2020-01-02 10:00:00+00:00,105.85807459258596,105.67826197238524,105.64236875636857,105.6523945835005,581.0
2020-01-02 11:00:00+00:00,105.6523945835005,106.52230820687072,105.70021212519283,106.2830696690024,642.0
2020-01-02 12:00:00+00:00,106.2830696690024,106.87463364739304,106.6297421744629,106.81757333674994,448.0
2020-01-02 13:00:00+00:00,106.81757333674994,106.8170087673899,106.57341238316786,106.66029445897104,607.0
2020-01-02 14:00:00+00:00,106.66029445897104,106.04442115391304,105.73717667815252,105.91269185058331,479.0
2020-01-02 15:00:00+00:00,105.91269185058331,106.35141206386194,106.25817943961688,106.31709019571448,473.0
2020-01-02 16:00:00+00:00,106.31709019571448,105.64411814457229,104.88420050254902,105.44716583382903,237.0
2020-01-02 17:00:00+00:00,105.44716583382903,105.43662694978835,105.05534756009405,105.12865289105606,895.0
2020-01-02 18:00:00+00:00,105.12865289105606,104.73060862475137,104.37483010681004,104.68775586474071,467.0
2020-01-02 19:00:00+00:00,104.68775586474071,105.17898350420747,104.78707259091604,105.13371499088328,602.0
2020-01-02 20:00:00+00:00,105.13371499088328,105.82601649070408,105.25570895095564,105.27528483571162,207.0
2020-01-02 21:00:00+00:00,105.27528483571162,105.68955599485251,105.12850221839207,105.55239767507459,296.0
2020-01-02 22:00:00+00:00,105.55239767507459,106.19562237716657,105.35605261535594,105.71584242135346,964.0
2020-01-02 23:00:00+00:00,105.71584242135346,105.41290298306735,105.26259478011487,105.30908435162141,188.0
2020-01-03 00:00:00+00:00,105.30908435162141,105.98247573030785,105.40906647396774,105.63036994145014,362.0
2020-01-03 01:00:00+00:00,105.63036994145014,106.75090484534958,106.13855979192532,106.4778461624928,953.0
2020-01-03 02:00:00+00:00,106.4778461624928,106.7193047182894,106.3542006269174,106.45578341672605,559.0
2020-01-03 03:00:00+00:00,106.45578341672605,106.92958834089787,106.81720105459249,106.83594009539858,919.0
2020-01-03 04:00:00+00:00,106.83594009539858,107.02821051700704,106.57128202596054,106.76039817962034,250.0
2020-01-03 05:00:00+00:00,106.76039817962034,107.429506219843,107.24686162962787,107.37753143603291,698.0
2020-01-03 06:00:00+00:00,107.37753143603291,108.00275257873128,107.76902132236577,107.77751342732367,287.0
2020-01-03 07:00:00+00:00,107.77751342732367,108.39779272829873,108.16308916216471,108.3030051097984,803.0
2020-01-03 08:00:00+00:00,108.3030051097984,108.8202430663858,108.40405336388561,108.51205890713383,103.0
2020-01-03 09:00:00+00:00,108.51205890713383,109.55516234501215,108.90763005140509,109.49606123640028,966.0
2020-01-03 10:00:00+00:00,109.49606123640028,109.43731773213588,108.97369314989535,109.27937088922333,717.0
2020-01-03 11:00:00+00:00,109.27937088922333,109.23308561306348,109.06728510648286,109.07887124289249,759.0
2020-01-03 12:00:00+00:00,109.07887124289249,108.75076536517686,108.51271112510886,108.72375525276802,708.0
2020-01-03 13:00:00+00:00,108.72375525276802,109.61483386812446,108.92608696853354,109.0903328739491,384.0
2020-01-03 14:00:00+00:00,109.0903328739491,108.76480935122355,108.3721313628581,108.7168927115251,865.0
2020-01-03 15:00:00+00:00,108.7168927115251,108.36288046529924,108.13184956887653,108.33017312962502,771.0
2020-01-03 16:00:00+00:00,108.33017312962502,108.85858988122621,108.28053217990464,108.76665802739724,459.0
2020-01-03 17:00:00+00:00,108.76665802739724,109.81074863537302,109.1579179360694,109.46391549062764,653.0
2020-01-03 18:00:00+00:00,109.46391549062764,110.07091113841304,109.46754440793312,109.80852638376496,555.0
2020-01-03 19:00:00+00:00,109.80852638376496,108.39399401844594,107.75764221860908,108.19866425048484,284.0
2020-01-03 20:00:00+00:00,108.19866425048484,108.00049256979206,107.58912481795736,107.62648478068175,339.0
2020-01-03 21:00:00+00:00,107.62648478068175,107.43735460025778,106.37628080822462,106.98239109230286,607.0
2020-01-03 22:00:00+00:00,106.98239109230286,106.33734619099984,106.11723913434766,106.25788438446676,851.0
2020-01-03 23:00:00+00:00,106.25788438446676,106.22983515691116,106.0121408635901,106.01322379552445,962.0
2020-01-04 00:00:00+00:00,106.01322379552445,107.54750915272064,107.06711836270937,107.10374973574604,696.0
2020-01-04 01:00:00+00:00,107.10374973574604,107.4580185735197,106.55974033308557,106.91931060348648,959.0
2020-01-04 02:00:00+00:00,106.91931060348648,106.52913470744573,106.30619378461091,106.47804313886886,529.0
2020-01-04 03:00:00+00:00,106.47804313886886,107.40447586462965,106.88286515968039,106.89733678577223,425.0
2020-01-04 04:00:00+00:00,106.89733678577223,107.22705827150004,106.68609189646604,106.93883982343593,113.0
2020-01-04 05:00:00+00:00,106.93883982343593,107.07757919292337,107.00324948819778,107.01124850063235,931.0
2020-01-04 06:00:00+00:00,107.01124850063235,106.88815000743126,106.38380747036912,106.59924403338492,682.0
2020-01-04 07:00:00+00:00,106.59924403338492,106.75632638731282,106.46383944170596,106.59834135316217,309.0
2020-01-04 08:00:00+00:00,106.59834135316217,107.0745169125978,106.423264433065,106.85906366105067,961.0
2020-01-04 09:00:00+00:00,106.85906366105067,105.80822883091241,105.45740373826972,105.7122797147544,411.0
2020-01-04 10:00:00+00:00,105.7122797147544,105.12344496225231,104.6680706161122,104.74614511614809,260.0
2020-01-04 11:00:00+00:00,104.74614511614809,106.12165533489348,105.21678159855522,105.39688145145918,279.0
2020-01-04 12:00:00+00:00,105.39688145145918,106.36528725930016,105.46091564104331,105.90268419641362,531.0
2020-01-04 13:00:00+00:00,105.90268419641362,105.68073950044726,105.57582283109838,105.59869016587814,409.0
2020-01-04 14:00:00+00:00,105.59869016587814,105.11565750480379,104.46953730827623,104.98656782322782,555.0
2020-01-04 15:00:00+00:00,104.98656782322782,105.22588035265771,104.66570779096644,104.87523984780199,949.0
2020-01-04 16:00:00+00:00,104.87523984780199,104.28974833556707,104.05821389193237,104.15904847353727,740.0
2020-01-04 17:00:00+00:00,104.15904847353727,104.41720906217178,103.85235869545788,103.95499027917354,265.0
2020-01-04 18:00:00+00:00,103.95499027917354,105.2492887899566,104.74637936762969,104.94565053355898,560.0
2020-01-04 19:00:00+00:00,104.94565053355898,105.02902539368787,104.9900768221561,105.02489363966289,285.0
2020-01-04 20:00:00+00:00,105.02489363966289,105.86133323431956,105.72202606861929,105.72466670147577,805.0
2020-01-04 21:00:00+00:00,105.72466670147577,105.92001938328666,105.57707257965248,105.59109438425017,386.0
2020-01-04 22:00:00+00:00,105.59109438425017,105.86015392050359,105.40483109508016,105.81274372139676,446.0
2020-01-04 23:00:00+00:00,105.81274372139676,106.9995918319981,106.26832139850355,106.64424201719633,872.0
2020-01-05 00:00:00+00:00,106.64424201719633,106.49446601854255,105.39108456122452,105.84267948286299,129.0
2020-01-05 01:00:00+00:00,105.84267948286299,105.7593800211704,105.61068302436652,105.63419268607309,363.0
2020-01-05 02:00:00+00:00,105.63419268607309,105.84499152833688,105.16863197053144,105.54005358574584,796.0
2020-01-05 03:00:00+00:00,105.54005358574584,105.89105682186661,105.61606984425866,105.70924229336505,433.0
2020-01-05 04:00:00+00:00,105.70924229336505,107.16123327378668,106.59262754931817,106.64144232704768,555.0
2020-01-05 05:00:00+00:00,106.64144232704768,107.19619403678999,106.85425679596395,107.05275852919561,531.0
2020-01-05 06:00:00+00:00,107.05275852919561,106.36239021017498,105.77497471956048,106.15415857008476,346.0
2020-01-05 07:00:00+00:00,106.15415857008476,106.16667167277603,105.97170662342384,105.99157534537716,833.0
2020-01-05 08:00:00+00:00,105.99157534537716,105.78320879626959,105.31111328358527,105.45538929608735,954.0
2020-01-05 09:00:00+00:00,105.45538929608735,105.09437570880782,104.83239967463898,104.9039610781096,421.0
2020-01-05 10:00:00+00:00,104.9039610781096,106.18189198441604,105.66001059783522,106.11885770711172,972.0
2020-01-05 11:00:00+00:00,106.11885770711172,105.65852482161996,105.10692656006162,105.48107529686315,750.0
2020-01-05 12:00:00+00:00,105.48107529686315,106.15564531854719,105.55494701919353,105.62291240180913,338.0
2020-01-05 13:00:00+00:00,105.62291240180913,105.20808089052382,105.03037220179584,105.1937850625619,828.0
2020-01-05 14:00:00+00:00,105.1937850625619,105.75198409187266,105.57736094827891,105.71037362653304,400.0
2020-01-05 15:00:00+00:00,105.71037362653304,106.03065395464169,105.57332750992583,105.92259556965786,110.0
2020-01-05 16:00:00+00:00,105.92259556965786,106.04214340955575,105.82151917647809,105.99905220052037,200.0
2020-01-05 17:00:00+00:00,105.99905220052037,106.31753774003154,105.81908372565621,105.95335191648485,888.0
2020-01-05 18:00:00+00:00,105.95335191648485,107.28733312087007,106.62602482936231,106.63598206643017,805.0
2020-01-05 19:00:00+00:00,106.63598206643017,106.22726596624592,105.92245410877588,106.07696213534668,373.0
2020-01-05 20:00:00+00:00,106.07696213534668,105.9514181416112,105.57587127265413,105.64079914015376,553.0
2020-01-05 21:00:00+00:00,105.64079914015376,105.1499387533433,104.87118255749755,104.97083551182143,558.0
2020-01-05 22:00:00+00:00,104.97083551182143,105.82210463177105,105.72066444758973,105.7715633591538,418.0
2020-01-05 23:00:00+00:00,105.7715633591538,105.81799331230786,105.17201430215921,105.59542353148687,116.0
2020-01-06 00:00:00+00:00,105.59542353148687,105.70118947947499,104.91657863010936,104.9729830690643,124.0
2020-01-06 01:00:00+00:00,104.9729830690643,104.87626577923234,104.52837258508632,104.72153902886753,923.0
2020-01-06 02:00:00+00:00,104.72153902886753,106.40608161411402,105.69331447436036,106.22132731401476,826.0
2020-01-06 03:00:00+00:00,106.22132731401476,106.2106139459447,105.99844180328166,106.1568435412799,174.0
2020-01-06 04:00:00+00:00,106.1568435412799,106.97209470249244,106.42867468810871,106.66685589992238,147.0
2020-01-06 05:00:00+00:00,106.66685589992238,107.1759738292866,106.79074540124242,106.94596499581009,944.0
2020-01-06 06:00:00+00:00,106.94596499581009,107.14198896185243,106.91656645273589,106.93853502656152,925.0
2020-01-06 07:00:00+00:00,106.93853502656152,106.55073195379455,106.49762961195043,106.52291205575247,558.0
2020-01-06 08:00:00+00:00,106.52291205575247,106.88453929698446,105.9630260298001,106.32233491149796,769.0
2020-01-06 09:00:00+00:00,106.32233491149796,106.51859296129811,106.01683554809497,106.1096634624392,742.0
2020-01-06 10:00:00+00:00,106.1096634624392,105.04532639928472,104.3202776970579,104.78409775746758,365.0
2020-01-06 11:00:00+00:00,104.78409775746758,106.34166526045409,106.30140446212589,106.33817705664735,701.0
2020-01-06 12:00:00+00:00,106.33817705664735,107.18281244874359,106.79623489537825,106.89307881141187,392.0
2020-01-06 13:00:00+00:00,106.89307881141187,107.08298216399164,106.80863766499552,106.96285071547213,124.0
2020-01-06 14:00:00+00:00,106.96285071547213,107.00440608301946,106.59394719224277,106.8408412324354,806.0
2020-01-06 15:00:00+00:00,106.8408412324354,106.66616534214641,105.98572823585756,106.36705460339809,710.0
2020-01-06 16:00:00+00:00,106.36705460339809,107.09494536258624,106.92484569773919,106.93682763268393,981.0
2020-01-06 17:00:00+00:00,106.93682763268393,106.94066488860682,106.65966478558602,106.82471404140476,296.0
2020-01-06 18:00:00+00:00,106.82471404140476,107.47574465595613,106.8968910624692,107.11227757685349,238.0
2020-01-06 19:00:00+00:00,107.11227757685349,106.42347873821831,106.13099359317053,106.2797804759935,176.0
2020-01-06 20:00:00+00:00,106.2797804759935,106.92892012813887,106.01924054730894,106.506866398048,204.0
2020-01-06 21:00:00+00:00,106.506866398048,107.81536656898538,107.63244951031248,107.70704709414821,924.0
2020-01-06 22:00:00+00:00,107.70704709414821,107.91138826251517,107.29538380015379,107.53326977533457,170.0
2020-01-06 23:00:00+00:00,107.53326977533457,108.17847034922589,107.69728425905738,108.01324274451272,309.0
2020-01-07 00:00:00+00:00,108.01324274451272,108.20626565613767,107.69625140984716,108.03444292677902,810.0
2020-01-07 01:00:00+00:00,108.03444292677902,108.98048306405548,108.38772223692958,108.69755725097136,880.0
2020-01-07 02:00:00+00:00,108.69755725097136,109.372941981954,109.11182711343989,109.33801195656949,351.0
2020-01-07 03:00:00+00:00,109.33801195656949,109.45304910812992,108.97703947385038,109.37499977924651,305.0
2020-01-07 04:00:00+00:00,109.37499977924651,109.32252826927858,109.03590457752668,109.03924852123357,103.0
2020-01-07 05:00:00+00:00,109.03924852123357,109.4175865187831,108.544524283501,109.21130101809909,754.0
2020-01-07 06:00:00+00:00,109.21130101809909,109.67864446659638,108.85950208947314,109.23636243577045,465.0
2020-01-07 07:00:00+00:00,109.23636243577045,108.87010496287576,108.66099276385592,108.86562045239238,811.0
2020-01-07 08:00:00+00:00,108.86562045239238,109.71748444021348,108.94964075258417,109.13950776088562,993.0
2020-01-07 09:00:00+00:00,109.13950776088562,109.89156213176403,109.14985273911093,109.39890147801134,413.0
2020-01-07 10:00:00+00:00,109.39890147801134,109.05089757803076,108.76562230239264,108.86548551514205,822.0
2020-01-07 11:00:00+00:00,108.86548551514205,108.87973091724074,108.66253074064741,108.79859277639278,519.0
2020-01-07 12:00:00+00:00,108.79859277639278,110.64806142897676,110.24453064885478,110.55127648098753,788.0
2020-01-07 13:00:00+00:00,110.55127648098753,111.2392549817604,110.97611964744362,111.0413771733402,899.0
2020-01-07 14:00:00+00:00,111.0413771733402,111.17250897809471,110.93062627662826,111.10004475984681,358.0
2020-01-07 15:00:00+00:00,111.10004475984681,112.68824716613923,112.53584643416461,112.60669418406812,287.0
2020-01-07 16:00:00+00:00,112.60669418406812,112.64740368335084,112.19727056496683,112.33345226491028,392.0
2020-01-07 17:00:00+00:00,112.33345226491028,111.03183558153593,110.787470146637,110.8473397933798,131.0
2020-01-07 18:00:00+00:00,110.8473397933798,109.84762162338795,109.37595845308445,109.70317489367707,595.0
2020-01-07 19:00:00+00:00,109.70317489367707,108.8629772554639,108.77192326536544,108.79146828540289,803.0
2020-01-07 20:00:00+00:00,108.79146828540289,109.30143734697846,108.38221044683661,108.94750131795291,748.0
2020-01-07 21:00:00+00:00,108.94750131795291,109.56588443273573,109.32984698177917,109.53331509515836,916.0
2020-01-07 22:00:00+00:00,109.53331509515836,108.52488241865393,107.89272392306808,108.23120095195702,192.0
2020-01-07 23:00:00+00:00,108.23120095195702,109.14330352364207,108.35478054738651,108.90154718451888,445.0
2020-01-08 00:00:00+00:00,108.90154718451888,108.50121200871388,108.03057892361144,108.16490412017428,926.0
2020-01-08 01:00:00+00:00,108.16490412017428,109.5232680756152,107.60960275502093,108.31876502911146,275.0
2020-01-08 02:00:00+00:00,108.31876502911146,108.97511320786953,108.1833563228139,108.5971167904159,333.0
2020-01-08 03:00:00+00:00,108.5971167904159,109.26100196970113,108.68025535935597,108.85651469063025,299.0
2020-01-08 04:00:00+00:00,108.85651469063025,109.10589941473357,108.81830826990092,108.86104293879369,741.0
2020-01-08 05:00:00+00:00,108.86104293879369,109.03328758458534,108.72474012829413,108.9636402471592,558.0
2020-01-08 06:00:00+00:00,108.9636402471592,108.30095381187166,108.10130318183407,108.27974815719008,608.0
2020-01-08 07:00:00+00:00,108.27974815719008,108.53435981377261,108.1044931392332,108.44667829142796,969.0
2020-01-08 08:00:00+00:00,108.44667829142796,109.16960216767417,108.66114542679158,109.03446971028346,193.0
2020-01-08 09:00:00+00:00,109.03446971028346,109.76954335239114,109.26330328488162,109.59020328874232,812.0
2020-01-08 10:00:00+00:00,109.59020328874232,111.61681669316165,110.48667283405767,111.15791503298558,801.0
2020-01-08 11:00:00+00:00,111.15791503298558,112.69501095471378,111.6119889584677,111.80785455814966,821.0
2020-01-08 12:00:00+00:00,111.80785455814966,112.40941404065192,112.13249529270024,112.24371097171976,405.0
2020-01-08 13:00:00+00:00,112.24371097171976,113.44586279909788,112.93131405650387,113.24181132675047,440.0
2020-01-08 14:00:00+00:00,113.24181132675047,113.4931422973576,112.84682466370448,113.38649390990362,933.0
2020-01-08 15:00:00+00:00,113.38649390990362,112.65880548096293,112.19394491313449,112.61256757802788,366.0
2020-01-08 16:00:00+00:00,112.61256757802788,111.7167521038893,110.78399675441217,111.26865166362403,578.0
2020-01-08 17:00:00+00:00,111.26865166362403,112.0928163790375,111.76911813735406,112.03459421345313,708.0
2020-01-08 18:00:00+00:00,112.03459421345313,112.91093311778401,112.20360346696276,112.3754130228471,935.0
2020-01-08 19:00:00+00:00,112.3754130228471,112.8962314715018,112.54212247633113,112.88379119547042,937.0
2020-01-08 20:00:00+00:00,112.88379119547042,112.75593729226503,112.66577394470443,112.68406625771996,414.0
2020-01-08 21:00:00+00:00,112.68406625771996,113.21035165550254,112.63970069902899,112.89096389542044,694.0
2020-01-08 22:00:00+00:00,112.89096389542044,114.61608553779818,114.0188513837208,114.02039285727636,200.0
2020-01-08 23:00:00+00:00,114.02039285727636,114.34630410573692,113.7642755364348,114.22129337838729,982.0
2020-01-09 00:00:00+00:00,114.22129337838729,113.57103877214618,113.4090991470377,113.5519821726266,555.0
2020-01-09 01:00:00+00:00,113.5519821726266,113.39628762446115,112.65298154572244,113.29311234324578,500.0
2020-01-09 02:00:00+00:00,113.29311234324578,114.52819948538978,113.94721279797677,114.12417871259798,348.0
2020-01-09 03:00:00+00:00,114.12417871259798,113.66776302967925,113.43899828523037,113.47020207402582,397.0
2020-01-09 04:00:00+00:00,113.47020207402582,111.9431981326259,111.76276230789139,111.92134439801434,447.0
2020-01-09 05:00:00+00:00,111.92134439801434,110.54826074966249,110.03533292446393,110.54497128524704,152.0
2020-01-09 06:00:00+00:00,110.54497128524704,109.9747151790518,109.60089134779115,109.74160791007587,630.0
2020-01-09 07:00:00+00:00,109.74160791007587,110.71633351517544,110.00845006106212,110.22124402717182,329.0
2020-01-09 08:00:00+00:00,110.22124402717182,110.71806357957959,110.25544663721662,110.27432194772823,887.0
2020-01-09 09:00:00+00:00,110.27432194772823,109.91274224129437,109.77746239034914,109.81995567143265,751.0
2020-01-09 10:00:00+00:00,109.81995567143265,109.08326291674729,109.0464526344794,109.04887375378159,242.0
2020-01-09 11:00:00+00:00,109.04887375378159,109.05672307709993,108.42565389467426,108.98048016890175,792.0
2020-01-09 12:00:00+00:00,108.98048016890175,109.39408669279061,108.43290175799166,108.88472278907571,299.0
2020-01-09 13:00:00+00:00,108.88472278907571,109.38991861818948,108.39779419934227,108.54636662264494,303.0
2020-01-09 14:00:00+00:00,108.54636662264494,108.40318438182724,108.38088233370298,108.3992141350135,205.0
2020-01-09 15:00:00+00:00,108.3992141350135,108.06904215369453,107.85951865013172,107.9413050686846,410.0
2020-01-09 16:00:00+00:00,107.9413050686846,109.56671338460383,108.87652048066204,109.02323823303594,725.0
2020-01-09 17:00:00+00:00,109.02323823303594,108.44286254553472,107.21551232962224,107.60307341370594,196.0
2020-01-09 18:00:00+00:00,107.60307341370594,108.00748535667908,107.48063050002428,107.6763867272849,161.0
2020-01-09 19:00:00+00:00,107.6763867272849,107.33002713747628,106.73344256192836,107.06774338257449,489.0
2020-01-09 20:00:00+00:00,107.06774338257449,107.64215537923758,107.12859009412222,107.49165324567596,925.0
2020-01-09 21:00:00+00:00,107.49165324567596,107.7513711931927,106.65458167002126,107.35058952725177,448.0
2020-01-09 22:00:00+00:00,107.35058952725177,107.82810261438082,107.52230959432362,107.57020239560065,536.0
2020-01-09 23:00:00+00:00,107.57020239560065,108.37519838939268,107.66616351077018,107.88916014189809,935.0
2020-01-10 00:00:00+00:00,107.88916014189809,108.05749867454249,107.6397288641376,108.01235588493611,797.0
2020-01-10 01:00:00+00:00,108.01235588493611,108.73079941723773,108.56043833165495,108.60698016198252,814.0
2020-01-10 02:00:00+00:00,108.60698016198252,108.11750315313002,107.52194989156038,107.77209350930441,140.0
2020-01-10 03:00:00+00:00,107.77209350930441,108.84856550602481,108.07333393482452,108.34311285660293,921.0
2020-01-10 04:00:00+00:00,108.34311285660293,108.34755068507268,108.05205251823202,108.21174738682745,637.0
2020-01-10 05:00:00+00:00,108.21174738682745,108.51869325364348,108.40569023739819,108.44013401322178,213.0
2020-01-10 06:00:00+00:00,108.44013401322178,109.77984934592742,109.17660004751475,109.37405403768058,531.0
2020-01-10 07:00:00+00:00,109.37405403768058,110.09709803338654,109.54657721453826,110.04869814001796,380.0
2020-01-10 08:00:00+00:00,110.04869814001796,111.47970270888474,110.89208240772864,111.23904189625955,329.0
2020-01-10 09:00:00+00:00,111.23904189625955,109.89833302693843,109.21372719605262,109.88868679621156,875.0
2020-01-10 10:00:00+00:00,109.88868679621156,109.74660067471257,109.12756793294452,109.31515780444735,196.0
2020-01-10 11:00:00+00:00,109.31515780444735,109.99829706657076,109.65299270159872,109.89365840490105,311.0
2020-01-10 12:00:00+00:00,109.89365840490105,109.47363992235508,109.03350471361884,109.21525152933931,382.0
2020-01-10 13:00:00+00:00,109.21525152933931,109.26738782616276,108.93920084705837,109.10569584105131,406.0
2020-01-10 14:00:00+00:00,109.10569584105131,110.36817291931088,109.90537274442003,110.13042135780044,908.0
2020-01-10 15:00:00+00:00,110.13042135780044,111.15079412489614,110.58919971980812,110.65524135178764,190.0
2020-01-10 16:00:00+00:00,110.65524135178764,110.21697920010769,109.76356323090428,110.07788014980983,132.0
2020-01-10 17:00:00+00:00,110.07788014980983,110.53110343754682,110.19395653554886,110.35016401427872,114.0
2020-01-10 18:00:00+00:00,110.35016401427872,110.8494824245162,110.25269991683948,110.73734431445612,670.0
2020-01-10 19:00:00+00:00,110.73734431445612,110.79349859546261,110.6968221632458,110.77777014606514,648.0
2020-01-10 20:00:00+00:00,110.77777014606514,110.94847910770012,110.40663523120473,110.71746634138816,533.0
2020-01-10 21:00:00+00:00,110.71746634138816,111.1740905719603,110.6781174579934,110.80240082675562,437.0
2020-01-10 22:00:00+00:00,110.80240082675562,109.99093190216261,109.87162697313701,109.90209260921301,323.0
2020-01-10 23:00:00+00:00,109.90209260921301,110.26069917628128,109.59275949956945,109.9780000602581,409.0
2020-01-11 00:00:00+00:00,109.9780000602581,109.45465815971228,109.04670864996565,109.39785341264658,338.0
2020-01-11 01:00:00+00:00,109.39785341264658,109.66833142727573,109.4687775828613,109.63399605545936,460.0
2020-01-11 02:00:00+00:00,109.63399605545936,110.09308250640142,109.8899923687794,109.89152623088557,342.0
2020-01-11 03:00:00+00:00,109.89152623088557,109.60553092608991,109.21337874520012,109.35585026961527,805.0
2020-01-11 04:00:00+00:00,109.35585026961527,109.92580702344863,109.55989405992311,109.7234529560804,483.0
2020-01-11 05:00:00+00:00,109.7234529560804,110.05295387042392,109.59238989653228,109.93694041363435,184.0
2020-01-11 06:00:00+00:00,109.93694041363435,110.58395900429231,109.87028033961076,109.91168264159838,846.0
2020-01-11 07:00:00+00:00,109.91168264159838,110.48828520908596,110.2470670466424,110.347166674848,127.0
2020-01-11 08:00:00+00:00,110.347166674848,110.56781763739589,109.80896278917855,110.15948865689504,531.0
2020-01-11 09:00:00+00:00,110.15948865689504,110.04061631432818,109.91760386328063,109.98899386755865,170.0
2020-01-11 10:00:00+00:00,109.98899386755865,110.26862973004867,109.87888990533256,110.03566557535217,238.0
2020-01-11 11:00:00+00:00,110.03566557535217,110.55523600664843,109.71560961834629,110.00013189303131,154.0
2020-01-11 12:00:00+00:00,110.00013189303131,110.89009372682534,110.40173574661216,110.68543201580377,533.0
2020-01-11 13:00:00+00:00,110.68543201580377,109.43296264243205,108.99227943599351,109.26106487457015,697.0
2020-01-11 14:00:00+00:00,109.26106487457015,109.20130388812318,108.9853124828788,109.07478074279207,696.0
2020-01-11 15:00:00+00:00,109.07478074279207,108.26335726266396,107.83889113071636,107.86580707993755,556.0
2020-01-11 16:00:00+00:00,107.86580707993755,107.8929568398281,107.38451085635911,107.55006386115146,816.0
2020-01-11 17:00:00+00:00,107.55006386115146,107.9333698097914,107.45625074596265,107.68940080345783,177.0
2020-01-11 18:00:00+00:00,107.68940080345783,107.80506224053705,107.46363047649193,107.67611308711788,652.0
2020-01-11 19:00:00+00:00,107.67611308711788,108.28761065511756,108.15587957604045,108.23971220769326,419.0
2020-01-11 20:00:00+00:00,108.23971220769326,108.42268630878665,108.29902406957318,108.41168880411858,506.0
2020-01-11 21:00:00+00:00,108.41168880411858,107.16970558278634,106.5200698274205,106.7455640677158,166.0
2020-01-11 22:00:00+00:00,106.7455640677158,106.24551107574547,105.73770749846979,106.05055829481107,240.0
