,open,high,low,close,volume
2020-01-03 23:00:00+00:00,101.93265233559713,101.87871628397666,101.51683382362904,101.81981842595218,986.0
2020-01-04 00:00:00+00:00,101.81981842595218,102.01386344058525,101.24933519276729,101.79029792615192,922.0
2020-01-04 01:00:00+00:00,101.79029792615192,102.4436221007846,102.08854861332034,102.19311539413415,664.0
2020-01-04 02:00:00+00:00,102.19311539413415,103.0276594761876,102.44417882430822,102.9304159010657,963.0
2020-01-04 03:00:00+00:00,102.9304159010657,103.30666114402358,102.8868299653477,103.06895375901034,836.0
2020-01-04 04:00:00+00:00,103.06895375901034,103.67387778052817,103.3956129692276,103.43656458117259,985.0
2020-01-04 05:00:00+00:00,103.43656458117259,103.18965212821762,102.69875909429717,102.77944356548818,905.0
2020-01-04 06:00:00+00:00,102.77944356548818,102.15516374223138,101.96234064171605,102.07365875681005,322.0
2020-01-04 07:00:00+00:00,102.07365875681005,102.25112827648199,102.06038973731309,102.21540175750746,827.0
2020-01-04 08:00:00+00:00,102.21540175750746,102.72723675366349,102.0312019270916,102.61419961917782,738.0
2020-01-04 09:00:00+00:00,102.61419961917782,103.52617007349342,102.87741015621789,103.04994569272507,504.0
2020-01-04 10:00:00+00:00,103.04994569272507,103.57549287212875,103.34048508906359,103.40559088738748,595.0
2020-01-04 11:00:00+00:00,103.40559088738748,103.97821055783363,103.66025114630726,103.87609511277324,714.0
2020-01-04 12:00:00+00:00,103.87609511277324,104.42016514918113,104.27460546958194,104.36199193077121,650.0
2020-01-04 13:00:00+00:00,104.36199193077121,103.76829607731614,103.30249818675034,103.31068071240863,149.0
2020-01-04 14:00:00+00:00,103.31068071240863,103.05185464488383,102.83178771259541,102.8701812510383,998.0
2020-01-04 15:00:00+00:00,102.8701812510383,103.27276611835252,102.94722380178644,103.14327709642211,445.0
2020-01-04 16:00:00+00:00,103.14327709642211,103.67286712590895,103.4701403498175,103.5012802754623,302.0
2020-01-04 17:00:00+00:00,103.5012802754623,102.68858610522214,102.53821617827833,102.59402482976243,497.0
2020-01-04 18:00:00+00:00,102.59402482976243,103.47874458361062,103.09291563960431,103.29786164969963,205.0
2020-01-04 19:00:00+00:00,103.29786164969963,103.59568989462363,102.66630214382779,103.03456249539174,107.0
2020-01-04 20:00:00+00:00,103.03456249539174,102.99893530991628,102.53111726738834,102.89510764576549,470.0
2020-01-04 21:00:00+00:00,102.89510764576549,103.35639207576902,102.9564658169448,103.05939883262171,830.0
2020-01-04 22:00:00+00:00,103.05939883262171,103.84564457877337,103.31481010115266,103.50917997185077,204.0
2020-01-04 23:00:00+00:00,103.50917997185077,102.9752305165607,102.28019366899328,102.64930977581581,808.0
2020-01-05 00:00:00+00:00,102.64930977581581,103.30098728737009,103.15295342234776,103.2432573220003,436.0
2020-01-05 01:00:00+00:00,103.2432573220003,103.84487176814115,103.24067573453722,103.28963340263299,505.0
2020-01-05 02:00:00+00:00,103.28963340263299,102.85929943108232,102.66707609016802,102.82714530568008,193.0
2020-01-05 03:00:00+00:00,102.82714530568008,102.76677666782781,102.17914937621414,102.6619814207635,350.0
2020-01-05 04:00:00+00:00,102.6619814207635,101.39596213405582,100.93388990304634,101.35047841160433,631.0
2020-01-05 05:00:00+00:00,101.35047841160433,101.26396443260728,100.79265219142012,100.96190729684307,178.0
2020-01-05 06:00:00+00:00,100.96190729684307,101.36177165504364,100.97565713388236,101.07105308745598,804.0
2020-01-05 07:00:00+00:00,101.07105308745598,101.34412607235757,100.22239625968976,100.64562280232441,974.0
2020-01-05 08:00:00+00:00,100.64562280232441,100.5988285560705,100.3134284554387,100.44881508536542,441.0
2020-01-05 09:00:00+00:00,100.44881508536542,100.49562368143913,100.01776683286882,100.360757664852,198.0
2020-01-05 10:00:00+00:00,100.360757664852,100.75357819158411,100.05820678317566,100.38978620040432,349.0
2020-01-05 11:00:00+00:00,100.38978620040432,101.12500330375545,100.39704293924693,101.00216819961565,143.0
2020-01-05 12:00:00+00:00,101.00216819961565,101.19775571279311,100.761109620501,100.98723073166661,527.0
2020-01-05 13:00:00+00:00,100.98723073166661,100.92971292929249,100.73950310752915,100.83124997012315,412.0
2020-01-05 14:00:00+00:00,100.83124997012315,101.54769677228573,101.05713978829213,101.15443710375801,582.0
2020-01-05 15:00:00+00:00,101.15443710375801,102.76550923820461,102.30577722877925,102.40040734006445,958.0
2020-01-05 16:00:00+00:00,102.40040734006445,102.5108577312156,101.91083962079796,102.19475873473128,737.0
2020-01-05 17:00:00+00:00,102.19475873473128,102.5845728491528,102.34712427421346,102.50247908636533,138.0
2020-01-05 18:00:00+00:00,102.50247908636533,101.93406985726236,101.18100184634794,101.5560961163585,156.0
2020-01-05 19:00:00+00:00,101.5560961163585,102.46757793027649,101.65591508269134,102.36339243858666,161.0
2020-01-05 20:00:00+00:00,102.36339243858666,103.25646938587258,102.75462452734308,102.75902254201227,254.0
2020-01-05 21:00:00+00:00,102.75902254201227,103.80468802210845,103.54616352815634,103.5587023428171,362.0
2020-01-05 22:00:00+00:00,103.5587023428171,103.63279696596021,103.35487358355054,103.52326618898996,876.0
2020-01-05 23:00:00+00:00,103.52326618898996,102.91760650010139,102.87437354214673,102.89757685058262,493.0
2020-01-06 00:00:00+00:00,102.89757685058262,103.51440565495518,103.17734634269915,103.42923619785853,645.0
2020-01-06 01:00:00+00:00,103.42923619785853,104.00760369750556,103.79757438893938,103.88135630275329,777.0
2020-01-06 02:00:00+00:00,103.88135630275329,103.55178672382158,103.35429863751945,103.36113296416332,393.0
2020-01-06 03:00:00+00:00,103.36113296416332,102.53132194381672,101.81087760992594,102.47737189939562,329.0
2020-01-06 04:00:00+00:00,102.47737189939562,102.92355774618802,102.45462715733338,102.74685116766912,506.0
2020-01-06 05:00:00+00:00,102.74685116766912,102.89141143194495,102.55753280941164,102.64401597121783,459.0
2020-01-06 06:00:00+00:00,102.64401597121783,104.57977666482311,104.10048319215612,104.21131550534935,744.0
2020-01-06 07:00:00+00:00,104.21131550534935,104.1323952362228,103.83415717972404,103.84276763389373,837.0
2020-01-06 08:00:00+00:00,103.84276763389373,103.74706403630493,103.31830414813376,103.52563026973864,731.0
2020-01-06 09:00:00+00:00,103.52563026973864,103.65893355309497,103.36277282545733,103.45917171262928,305.0
2020-01-06 10:00:00+00:00,103.45917171262928,102.62672361235921,102.27326661929783,102.46013736433721,921.0
2020-01-06 11:00:00+00:00,102.46013736433721,102.22624372983402,101.72235223707358,101.92668514697442,308.0
2020-01-06 12:00:00+00:00,101.92668514697442,103.2278408683045,102.80359273951366,102.91330276751776,237.0
2020-01-06 13:00:00+00:00,102.91330276751776,103.09264850146847,102.52485811907697,102.83447631397571,849.0
2020-01-06 14:00:00+00:00,102.83447631397571,102.65810497546354,102.40073616153566,102.46944316733563,700.0
2020-01-06 15:00:00+00:00,102.46944316733563,102.14373710844085,100.94303625988275,101.70630437221126,755.0
2020-01-06 16:00:00+00:00,101.70630437221126,102.26920433965435,101.87561210186476,102.05459424890111,601.0
2020-01-06 17:00:00+00:00,102.05459424890111,102.72824553137656,101.95874723124238,102.44957283726212,962.0
2020-01-06 18:00:00+00:00,102.44957283726212,102.88622436210976,102.31143129074478,102.60344545529162,513.0
2020-01-06 19:00:00+00:00,102.60344545529162,103.05900405132114,102.34222437547457,102.36992468232313,845.0
2020-01-06 20:00:00+00:00,102.36992468232313,102.6659206576299,101.9582281300916,102.55324748988853,981.0
2020-01-06 21:00:00+00:00,102.55324748988853,103.16173154325618,102.66735023956481,102.78220099770516,710.0
2020-01-06 22:00:00+00:00,102.78220099770516,102.61789248814313,102.09552142203941,102.37367020156687,346.0
2020-01-06 23:00:00+00:00,102.37367020156687,102.80078822717435,102.51308380776472,102.74706970646096,164.0
2020-01-07 00:00:00+00:00,102.74706970646096,101.48871489236345,100.99730831761008,101.47785595637373,855.0
2020-01-07 01:00:00+00:00,101.47785595637373,101.00478876583962,100.64504297610655,100.70444054042822,190.0
2020-01-07 02:00:00+00:00,100.70444054042822,101.19121315620143,100.32814611754597,100.52209022346892,932.0
2020-01-07 03:00:00+00:00,100.52209022346892,100.67804674387357,100.19198260049161,100.45699076883398,319.0
2020-01-07 04:00:00+00:00,100.45699076883398,100.07446212897973,99.27361790868208,99.75842552079419,588.0
2020-01-07 05:00:00+00:00,99.75842552079419,100.44427688967244,99.76796076171136,99.95565870466557,803.0
2020-01-07 06:00:00+00:00,99.95565870466557,100.91782471466497,100.44521786007685,100.58902214399187,803.0
2020-01-07 07:00:00+00:00,100.58902214399187,101.14718319037182,100.74937509277976,100.85965181258445,404.0
2020-01-07 08:00:00+00:00,100.85965181258445,101.23283480742214,100.9713790195117,100.99436934550204,429.0
2020-01-07 09:00:00+00:00,100.99436934550204,101.70002530436615,100.78915984778456,101.4913122445421,147.0
2020-01-07 10:00:00+00:00,101.4913122445421,101.88561416422384,101.72773816353346,101.73398053009817,440.0
2020-01-07 11:00:00+00:00,101.73398053009817,101.21196551179263,100.884002723759,101.04855020766256,985.0
2020-01-07 12:00:00+00:00,101.04855020766256,101.30802936892267,100.58582994195983,100.92701214149457,275.0
2020-01-07 13:00:00+00:00,100.92701214149457,101.7876942512903,101.47954540064227,101.7018087775668,439.0
2020-01-07 14:00:00+00:00,101.7018087775668,101.15395119727415,100.5280181564881,101.0193175261605,992.0
2020-01-07 15:00:00+00:00,101.0193175261605,101.35414730140045,100.64186521834444,101.05669565000602,141.0
2020-01-07 16:00:00+00:00,101.05669565000602,100.83478188126196,100.80245965431742,100.82322134342418,690.0
2020-01-07 17:00:00+00:00,100.82322134342418,100.32657798052077,99.8156472218788,100.28441492281206,794.0
2020-01-07 18:00:00+00:00,100.28441492281206,99.76685526795546,99.64179674234384,99.67749802784205,608.0
2020-01-07 19:00:00+00:00,99.67749802784205,100.01955547068243,99.6840392333292,99.73811073206545,749.0
2020-01-07 20:00:00+00:00,99.73811073206545,100.17196806458486,99.58052349770162,99.92732059222763,379.0
2020-01-07 21:00:00+00:00,99.92732059222763,100.30206092029562,99.64401768611962,100.11273189091749,376.0
2020-01-07 22:00:00+00:00,100.11273189091749,99.62617713742169,99.20517783314435,99.24510538971127,559.0
2020-01-07 23:00:00+00:00,99.24510538971127,99.09884421162816,99.04606399235718,99.07186084744524,203.0
2020-01-08 00:00:00+00:00,99.07186084744524,99.5110723513804,99.02562045332454,99.27929248427827,519.0
2020-01-08 01:00:00+00:00,99.27929248427827,99.91569427270024,99.48615711828361,99.84737710968788,774.0
2020-01-08 02:00:00+00:00,99.84737710968788,100.37755704651272,99.99640358033032,100.25088198214469,488.0
2020-01-08 03:00:00+00:00,100.25088198214469,101.08474505775268,100.18307365746458,100.74985397085636,154.0
2020-01-08 04:00:00+00:00,100.74985397085636,101.44725237703041,101.26364455426956,101.40813602010968,467.0
2020-01-08 05:00:00+00:00,101.40813602010968,101.98514763576412,101.43859411018965,101.90248913676118,765.0
2020-01-08 06:00:00+00:00,101.90248913676118,101.59326612771339,101.33843303793208,101.4133670917525,871.0
2020-01-08 07:00:00+00:00,101.4133670917525,101.57349022361176,101.1901311043975,101.44819156879011,563.0
2020-01-08 08:00:00+00:00,101.44819156879011,101.02931535669407,100.7917679231978,101.02030841859184,575.0
2020-01-08 09:00:00+00:00,101.02030841859184,100.16259101303561,99.20382696847281,99.59142369804239,927.0
2020-01-08 10:00:00+00:00,99.59142369804239,98.74759207703512,98.31148505371391,98.58289013046034,960.0
2020-01-08 11:00:00+00:00,98.58289013046034,99.91994136271151,99.65268391826643,99.83624122021254,412.0
2020-01-08 12:00:00+00:00,99.83624122021254,99.34690669602178,99.12956594739978,99.16586396059142,583.0
2020-01-08 13:00:00+00:00,99.16586396059142,97.82808789736639,97.82021765126144,97.82060184742515,892.0
2020-01-08 14:00:00+00:00,97.82060184742515,97.63710842081926,96.99225755387292,97.46969192493368,948.0
2020-01-08 15:00:00+00:00,97.46969192493368,98.8770796799244,98.13636215670991,98.3818669618832,646.0
2020-01-08 16:00:00+00:00,98.3818669618832,98.53029338313725,98.14882134493104,98.35489233539954,395.0
2020-01-08 17:00:00+00:00,98.35489233539954,98.68749715340186,98.10744875590935,98.59974231664206,389.0
2020-01-08 18:00:00+00:00,98.59974231664206,98.62845414428855,98.38675185344013,98.4375520684668,386.0
2020-01-08 19:00:00+00:00,98.4375520684668,98.70352996942003,98.33306709968045,98.3876146532061,708.0
2020-01-08 20:00:00+00:00,98.3876146532061,99.22401853527381,98.97750783448572,99.14760335077058,744.0
2020-01-08 21:00:00+00:00,99.14760335077058,100.02509510346397,99.44298004798084,99.62519846862718,447.0
2020-01-08 22:00:00+00:00,99.62519846862718,99.83249153348457,99.3494119987104,99.57344753333182,371.0
2020-01-08 23:00:00+00:00,99.57344753333182,100.11775503651998,100.10371121529646,100.10841951585324,438.0
2020-01-09 00:00:00+00:00,100.10841951585324,100.80273008669681,100.6982585728286,100.75309963367525,223.0
2020-01-09 01:00:00+00:00,100.75309963367525,101.17305575204345,100.38901951913975,100.62160002073013,300.0
2020-01-09 02:00:00+00:00,100.62160002073013,101.01980732320807,100.5999482326689,100.78359006789502,224.0
2020-01-09 03:00:00+00:00,100.78359006789502,100.99384557955938,100.68808341293028,100.93606474970022,609.0
2020-01-09 04:00:00+00:00,100.93606474970022,100.95631781702538,100.3355197037388,100.53508702716579,760.0
2020-01-09 05:00:00+00:00,100.53508702716579,101.27034521344324,100.9397492017513,101.22561464457885,483.0
2020-01-09 06:00:00+00:00,101.22561464457885,101.26153040899305,100.84675020572172,101.12538365324443,478.0
2020-01-09 07:00:00+00:00,101.12538365324443,100.82765795138477,100.49501137697648,100.75370205165537,436.0
2020-01-09 08:00:00+00:00,100.75370205165537,99.92947973230604,99.60033844941772,99.74822455206815,242.0
2020-01-09 09:00:00+00:00,99.74822455206815,99.40207386774348,98.72616569136126,98.98898336402084,130.0
2020-01-09 10:00:00+00:00,98.98898336402084,100.0009867445539,99.82171318595911,99.90423744348908,629.0
2020-01-09 11:00:00+00:00,99.90423744348908,99.34173335301418,98.96855512911567,99.22019940592614,918.0
2020-01-09 12:00:00+00:00,99.22019940592614,99.58999934563512,99.39645925361454,99.47793225150139,542.0
2020-01-09 13:00:00+00:00,99.47793225150139,99.35121457332265,99.22572142726276,99.25764460164964,342.0
2020-01-09 14:00:00+00:00,99.25764460164964,99.72156712807903,99.23460075951733,99.56444125397974,433.0
2020-01-09 15:00:00+00:00,99.56444125397974,99.99132016391509,99.33006264429406,99.92581955886847,982.0
2020-01-09 16:00:00+00:00,99.92581955886847,100.00052876729859,99.18966235998022,99.46004866952252,357.0
2020-01-09 17:00:00+00:00,99.46004866952252,99.31744259328028,98.78887016597706,99.28492971070871,290.0
2020-01-09 18:00:00+00:00,99.28492971070871,99.47165007855956,99.2570358447807,99.34454339989091,980.0
2020-01-09 19:00:00+00:00,99.34454339989091,99.53460243614012,99.26945206724639,99.41327205089351,106.0
2020-01-09 20:00:00+00:00,99.41327205089351,99.49118047544613,98.79862149644904,99.3961661551607,355.0
2020-01-09 21:00:00+00:00,99.3961661551607,99.28205168965036,99.17555890858618,99.20820581607758,978.0
2020-01-09 22:00:00+00:00,99.20820581607758,99.99337881345672,99.48274781257119,99.58585130559302,757.0
2020-01-09 23:00:00+00:00,99.58585130559302,100.42182632728318,100.30734022277852,100.37611261910173,701.0
2020-01-10 00:00:00+00:00,100.37611261910173,101.01479319535792,100.52534072424878,100.70041560222222,754.0
2020-01-10 01:00:00+00:00,100.70041560222222,100.31089213092886,100.0821797363506,100.25633187840047,798.0
2020-01-10 02:00:00+00:00,100.25633187840047,100.57835441034064,100.21129791098039,100.49390109264532,617.0
2020-01-10 03:00:00+00:00,100.49390109264532,101.08282070722814,100.36852797637309,100.53056358430254,467.0
2020-01-10 04:00:00+00:00,100.53056358430254,101.08219778876864,100.66772274997876,100.807540780446,831.0
2020-01-10 05:00:00+00:00,100.807540780446,102.55924162925447,101.73981433492354,101.91444660718945,100.0
2020-01-10 06:00:00+00:00,101.91444660718945,101.82743036535408,101.77256822995083,101.78607461652837,879.0
2020-01-10 07:00:00+00:00,101.78607461652837,102.2372419868433,101.63368391894713,101.77917343639055,808.0
2020-01-10 08:00:00+00:00,101.77917343639055,101.53029898214345,101.11315253232668,101.24719685345235,694.0
2020-01-10 09:00:00+00:00,101.24719685345235,101.25077380809718,100.78793129462797,101.0738276776257,932.0
2020-01-10 10:00:00+00:00,101.0738276776257,100.99022941759782,100.70584743277216,100.73233745774002,958.0
2020-01-10 11:00:00+00:00,100.73233745774002,101.93229995260818,101.07188750285513,101.69223643041946,495.0
2020-01-10 12:00:00+00:00,101.69223643041946,101.93530918882446,101.7964834367699,101.87462111599265,916.0
2020-01-10 13:00:00+00:00,101.87462111599265,101.92701772460023,101.18845776630678,101.5314703341216,179.0
2020-01-10 14:00:00+00:00,101.5314703341216,102.76676827339904,102.56938915660277,102.68915179752578,902.0
2020-01-10 15:00:00+00:00,102.68915179752578,102.21393706305365,101.68514019959706,101.89226751575687,387.0
2020-01-10 16:00:00+00:00,101.89226751575687,102.86291593387105,102.4069093612403,102.40902446797492,879.0
2020-01-10 17:00:00+00:00,102.40902446797492,103.31838123536977,102.7292501376607,103.0187709608871,952.0
2020-01-10 18:00:00+00:00,103.0187709608871,103.38155054417223,103.125333257763,103.36313865158172,311.0
2020-01-10 19:00:00+00:00,103.36313865158172,103.28019557925656,103.01250729017771,103.20644733682583,109.0
2020-01-10 20:00:00+00:00,103.20644733682583,103.14723342705764,102.92827053961022,103.12881035624083,228.0
2020-01-10 21:00:00+00:00,103.12881035624083,103.14803800154206,102.34749215045767,102.9227377522098,440.0
2020-01-10 22:00:00+00:00,102.9227377522098,103.85477429725493,103.24353608551615,103.39438233390051,550.0
2020-01-10 23:00:00+00:00,103.39438233390051,102.58323122997756,101.9558776694024,101.99702877271719,244.0
2020-01-11 00:00:00+00:00,101.99702877271719,101.94425246537328,101.49466562285873,101.69028341123524,118.0
2020-01-11 01:00:00+00:00,101.69028341123524,102.01704314915223,101.6943827763711,101.78144993670631,780.0
2020-01-11 02:00:00+00:00,101.78144993670631,102.13458240033474,100.74328297394959,101.43275070863123,201.0
2020-01-11 03:00:00+00:00,101.43275070863123,100.39836166566137,100.27926374933726,100.3421960690514,826.0
2020-01-11 04:00:00+00:00,100.3421960690514,100.61254431439667,99.94051452081025,100.19649879931336,154.0
2020-01-11 05:00:00+00:00,100.19649879931336,100.19264071297212,99.58212960779318,99.74339869189131,553.0
2020-01-11 06:00:00+00:00,99.74339869189131,101.08226262093301,100.08437110167975,100.22355914454425,127.0
2020-01-11 07:00:00+00:00,100.22355914454425,101.5414927442589,100.88756285127447,101.06200140164107,754.0
2020-01-11 08:00:00+00:00,101.06200140164107,101.2566245504622,100.92237563916368,101.1036295357151,480.0
2020-01-11 09:00:00+00:00,101.1036295357151,99.98201493308085,99.89413279061083,99.94315358275904,981.0
2020-01-11 10:00:00+00:00,99.94315358275904,100.28680486008426,99.7304911723201,99.82543874634568,826.0
2020-01-11 11:00:00+00:00,99.82543874634568,99.29199607935816,98.96983643957074,99.2709622257713,364.0
2020-01-11 12:00:00+00:00,99.2709622257713,99.77137480572796,99.55287650292308,99.68017154349377,924.0
2020-01-11 13:00:00+00:00,99.68017154349377,100.9504312253333,100.57202568552334,100.69504614006739,581.0
2020-01-11 14:00:00+00:00,100.69504614006739,100.94739227172421,100.87971297286721,100.88550232696075,919.0
2020-01-11 15:00:00+00:00,100.88550232696075,102.73019404279044,102.07039297945975,102.10665196558263,871.0
2020-01-11 16:00:00+00:00,102.10665196558263,103.02566318288635,102.52597918665796,103.01538537035695,610.0
2020-01-11 17:00:00+00:00,103.01538537035695,103.58428716922414,103.40365332509154,103.43330309470797,180.0
2020-01-11 18:00:00+00:00,103.43330309470797,103.60654310433007,102.86982050843277,102.91715417748492,800.0
2020-01-11 19:00:00+00:00,102.91715417748492,103.47722457559016,102.38453012743648,103.04248694906452,799.0
2020-01-11 20:00:00+00:00,103.04248694906452,102.38183433016727,101.71757624373227,102.23897354372134,610.0
2020-01-11 21:00:00+00:00,102.23897354372134,103.38272222092273,102.39943533589249,102.92954125222306,362.0
2020-01-11 22:00:00+00:00,102.92954125222306,103.17474458782401,103.05081007488788,103.07278086312277,474.0
