,open,high,low,close,volume
2020-01-03 03:00:00+00:00,101.27955766490872,100.51052372130209,100.33499386458259,100.42835825102783,408.0
2020-01-03 04:00:00+00:00,100.42835825102783,100.84611898075134,100.33188447909218,100.52050738294942,650.0
2020-01-03 05:00:00+00:00,100.52050738294942,101.62078450728274,101.03814308689269,101.24996196406613,457.0
2020-01-03 06:00:00+00:00,101.24996196406613,101.7379821819701,101.15795323861362,101.30271338945185,400.0
2020-01-03 07:00:00+00:00,101.30271338945185,102.26613224543658,101.88945756443434,101.90253424274292,947.0
2020-01-03 08:00:00+00:00,101.90253424274292,103.62234414972664,103.12774674968084,103.3274663907332,436.0
2020-01-03 09:00:00+00:00,103.3274663907332,103.5521053917637,103.45098810846966,103.4918257434886,475.0
2020-01-03 10:00:00+00:00,103.4918257434886,103.41423866704571,103.16275162048731,103.32359635512283,345.0
2020-01-03 11:00:00+00:00,103.32359635512283,103.19613683150178,102.85444850185493,102.86096505923112,631.0
2020-01-03 12:00:00+00:00,102.86096505923112,103.26719007230844,103.06873891875598,103.24980382015781,416.0
2020-01-03 13:00:00+00:00,103.24980382015781,103.307979636775,102.89860508290474,103.13176578034317,931.0
2020-01-03 14:00:00+00:00,103.13176578034317,103.05048714746945,102.49915032660505,103.02451795786673,712.0
2020-01-03 15:00:00+00:00,103.02451795786673,103.10974996965801,102.69781033866121,102.96136209081772,499.0
2020-01-03 16:00:00+00:00,102.96136209081772,103.43642493594479,103.01530743347274,103.35128388236902,287.0
2020-01-03 17:00:00+00:00,103.35128388236902,103.06527976797055,102.4591720834677,102.71148011507006,347.0
2020-01-03 18:00:00+00:00,102.71148011507006,102.18643517584212,101.23140080758459,101.79355422066773,230.0
2020-01-03 19:00:00+00:00,101.79355422066773,100.61084546503554,99.87983889071958,100.33322820237836,610.0
2020-01-03 20:00:00+00:00,100.33322820237836,101.64997451286767,101.01397784621565,101.05243074201242,878.0
2020-01-03 21:00:00+00:00,101.05243074201242,101.74501676292053,100.7493520878182,101.09670675776238,842.0
2020-01-03 22:00:00+00:00,101.09670675776238,102.0385890085552,101.55668401623912,102.00277840563578,852.0
2020-01-03 23:00:00+00:00,102.00277840563578,101.99942344126127,101.99701104023242,101.99740462676954,355.0
2020-01-04 00:00:00+00:00,101.99740462676954,101.68495160974379,101.32986859884322,101.55211135365003,133.0
2020-01-04 01:00:00+00:00,101.55211135365003,102.33308451398005,101.28087872751343,101.83886893292983,763.0
2020-01-04 02:00:00+00:00,101.83886893292983,101.81089747799106,101.5580176161505,101.79291588516752,603.0
2020-01-04 03:00:00+00:00,101.79291588516752,101.07836129715162,100.80554743348182,101.04040388798333,533.0
2020-01-04 04:00:00+00:00,101.04040388798333,100.88592543406422,100.16987497397659,100.50936393911287,621.0
2020-01-04 05:00:00+00:00,100.50936393911287,101.60058340525559,101.39143928663816,101.56943152960362,575.0
2020-01-04 06:00:00+00:00,101.56943152960362,101.94073941129417,101.69509905510414,101.78204188679774,398.0
2020-01-04 07:00:00+00:00,101.78204188679774,102.3251014729144,101.55166004155366,102.03187380781584,679.0
2020-01-04 08:00:00+00:00,102.03187380781584,101.92220916696326,101.75136285102828,101.86594277682323,442.0
2020-01-04 09:00:00+00:00,101.86594277682323,101.58577163490513,101.05210182253855,101.45211103856359,521.0
2020-01-04 10:00:00+00:00,101.45211103856359,102.19809584150461,101.96868224601926,101.98710452790614,192.0
2020-01-04 11:00:00+00:00,101.98710452790614,102.22097443950489,101.80638136384924,101.92432865630192,267.0
2020-01-04 12:00:00+00:00,101.92432865630192,101.71916052639217,101.07854930641196,101.46886378925316,154.0
2020-01-04 13:00:00+00:00,101.46886378925316,101.56118312820753,101.3403520096618,101.38838667764344,308.0
2020-01-04 14:00:00+00:00,101.38838667764344,101.38185406625692,100.60439469041143,100.84502306761003,208.0
2020-01-04 15:00:00+00:00,100.84502306761003,101.07386156992357,100.23888719996317,100.9590505707647,143.0
2020-01-04 16:00:00+00:00,100.9590505707647,101.72765523683465,101.48655204819492,101.63658714880611,985.0
2020-01-04 17:00:00+00:00,101.63658714880611,101.23877876719655,100.99320230971121,101.13493604912017,893.0
2020-01-04 18:00:00+00:00,101.13493604912017,102.31859002089125,101.78919298932279,101.99206245222264,730.0
2020-01-04 19:00:00+00:00,101.99206245222264,101.75346557002281,101.35619385687654,101.59149048302577,686.0
2020-01-04 20:00:00+00:00,101.59149048302577,102.20349559646851,101.63166301130757,101.68353778066013,336.0
2020-01-04 21:00:00+00:00,101.68353778066013,101.2809193185811,101.00570371383321,101.18170586547762,945.0
2020-01-04 22:00:00+00:00,101.18170586547762,101.33296784099832,101.02799412681141,101.04836476566501,261.0
2020-01-04 23:00:00+00:00,101.04836476566501,101.24778986340831,100.65105282043376,101.07680741316149,385.0
2020-01-05 00:00:00+00:00,101.07680741316149,101.11221781138312,100.7500532596806,100.81599644545744,369.0
2020-01-05 01:00:00+00:00,100.81599644545744,100.76950997598705,100.33474008993298,100.39426370811394,603.0
2020-01-05 02:00:00+00:00,100.39426370811394,100.36664722167524,99.93421591656053,99.98753199371573,242.0
2020-01-05 03:00:00+00:00,99.98753199371573,99.7370370965947,99.45400850404042,99.49483602416522,613.0
2020-01-05 04:00:00+00:00,99.49483602416522,98.9243813411533,98.36537716303455,98.55278802841056,290.0
2020-01-05 05:00:00+00:00,98.55278802841056,98.9294024666312,97.99802901547012,98.3950062617641,225.0
2020-01-05 06:00:00+00:00,98.3950062617641,98.70906940538,98.16568671754817,98.63570118753017,800.0
2020-01-05 07:00:00+00:00,98.63570118753017,99.46780993916593,98.52063385768457,99.18074234258582,600.0
2020-01-05 08:00:00+00:00,99.18074234258582,99.68487056214538,99.56620617284031,99.56900397971349,936.0
2020-01-05 09:00:00+00:00,99.56900397971349,101.06416416972543,100.83022753353619,101.04340589311894,644.0
2020-01-05 10:00:00+00:00,101.04340589311894,101.46641130041262,100.45274171416884,101.23461487416564,904.0
2020-01-05 11:00:00+00:00,101.23461487416564,101.54369482553322,100.83777376731108,100.96081453780643,488.0
2020-01-05 12:00:00+00:00,100.96081453780643,102.09481129134343,101.89815543669549,102.08379532001608,597.0
2020-01-05 13:00:00+00:00,102.08379532001608,101.54306321823005,101.34274408488601,101.45546446385963,414.0
2020-01-05 14:00:00+00:00,101.45546446385963,102.81027424373279,101.84107764387176,102.03655102957296,466.0
2020-01-05 15:00:00+00:00,102.03655102957296,101.62993636648712,101.13736251913174,101.46346416773814,312.0
2020-01-05 16:00:00+00:00,101.46346416773814,101.86122115688114,101.30414173507637,101.67593116229905,729.0
2020-01-05 17:00:00+00:00,101.67593116229905,100.63583179317656,100.4118544966014,100.49489311095633,169.0
2020-01-05 18:00:00+00:00,100.49489311095633,101.06809425202012,100.82652467287483,101.03445733554669,811.0
2020-01-05 19:00:00+00:00,101.03445733554669,101.02370621507043,100.90578027525099,100.93950876638375,638.0
2020-01-05 20:00:00+00:00,100.93950876638375,100.61003065312019,100.31685211139803,100.35889988334922,412.0
2020-01-05 21:00:00+00:00,100.35889988334922,101.47396780075326,101.14342251887236,101.36595130660652,276.0
2020-01-05 22:00:00+00:00,101.36595130660652,102.23064526726861,101.81480127623877,101.82516411686619,414.0
2020-01-05 23:00:00+00:00,101.82516411686619,102.28783394456302,101.63854767006865,101.85264881833382,172.0
2020-01-06 00:00:00+00:00,101.85264881833382,101.47654046928774,101.29347491315767,101.40538278505974,337.0
2020-01-06 01:00:00+00:00,101.40538278505974,101.43460055764697,101.13116586951818,101.37936523096269,985.0
2020-01-06 02:00:00+00:00,101.37936523096269,101.4932970644036,101.1876951453513,101.28100797318957,571.0
2020-01-06 03:00:00+00:00,101.28100797318957,101.84797563099772,101.36063513907749,101.71587386931424,901.0
2020-01-06 04:00:00+00:00,101.71587386931424,102.61484299916323,101.3876453954675,102.1947189780101,452.0
2020-01-06 05:00:00+00:00,102.1947189780101,102.04965380701009,101.16209679398247,101.79406515015246,425.0
2020-01-06 06:00:00+00:00,101.79406515015246,101.46892836269438,101.46033760790158,101.46444281369824,390.0
2020-01-06 07:00:00+00:00,101.46444281369824,101.24321838804546,100.97459945483918,101.14520361703107,523.0
2020-01-06 08:00:00+00:00,101.14520361703107,100.60512630997732,100.19860462502824,100.33561326927632,458.0
2020-01-06 09:00:00+00:00,100.33561326927632,100.89757107411457,99.57321580931527,99.9806683395416,284.0
2020-01-06 10:00:00+00:00,99.9806683395416,100.09632686534592,99.90946292821346,99.92522350041776,100.0
2020-01-06 11:00:00+00:00,99.92522350041776,100.37799366840774,100.26231285428848,100.33979466718115,987.0
2020-01-06 12:00:00+00:00,100.33979466718115,101.2011963851422,100.94219115386525,101.13202236080122,355.0
2020-01-06 13:00:00+00:00,101.13202236080122,100.76694876966083,100.57071804657497,100.64701483426562,370.0
2020-01-06 14:00:00+00:00,100.64701483426562,101.36792143028477,100.79977762468081,100.9776007533944,320.0
2020-01-06 15:00:00+00:00,100.9776007533944,100.85457007219897,100.0080500795627,100.71092665797107,852.0
2020-01-06 16:00:00+00:00,100.71092665797107,102.35635596821996,101.63281663379803,101.95603932376031,619.0
2020-01-06 17:00:00+00:00,101.95603932376031,102.26935008171846,101.83576339748655,101.92680519698489,772.0
2020-01-06 18:00:00+00:00,101.92680519698489,102.54178092801051,101.94319017506193,102.22808137923005,218.0
2020-01-06 19:00:00+00:00,102.22808137923005,101.97703213553982,101.574460462797,101.66638408734735,115.0
2020-01-06 20:00:00+00:00,101.66638408734735,101.37508383432827,100.98123889387723,101.17997040876769,485.0
2020-01-06 21:00:00+00:00,101.17997040876769,102.12192520704879,100.64878833522246,101.30098758929006,133.0
2020-01-06 22:00:00+00:00,101.30098758929006,101.18630402917874,100.80448420824536,101.07055491899239,964.0
2020-01-06 23:00:00+00:00,101.07055491899239,101.56480594479582,100.779515330236,101.28252807453471,496.0
2020-01-07 00:00:00+00:00,101.28252807453471,100.91875648414984,100.27991147652565,100.34543360296327,871.0
2020-01-07 01:00:00+00:00,100.34543360296327,101.13055013362464,100.70658971114143,100.74263658505264,127.0
2020-01-07 02:00:00+00:00,100.74263658505264,100.37714304401946,99.79804788149357,100.20294837038479,427.0
2020-01-07 03:00:00+00:00,100.20294837038479,101.53581074910666,100.87938420706001,101.23640240820457,926.0
2020-01-07 04:00:00+00:00,101.23640240820457,101.43192813181008,101.01359764060551,101.06332206296378,321.0
2020-01-07 05:00:00+00:00,101.06332206296378,101.93028300412503,101.49266361322776,101.72168108509536,973.0
2020-01-07 06:00:00+00:00,101.72168108509536,100.94665541451727,100.75992194354941,100.88469109137755,893.0
2020-01-07 07:00:00+00:00,100.88469109137755,101.57686305047919,100.81574832891454,101.14205883808648,651.0
2020-01-07 08:00:00+00:00,101.14205883808648,101.12022951425233,100.07330624285066,100.60924104760973,692.0
2020-01-07 09:00:00+00:00,100.60924104760973,100.4825999059449,100.15397101210422,100.31710760639817,375.0
2020-01-07 10:00:00+00:00,100.31710760639817,100.61803351727306,100.13841208033908,100.33186543571293,904.0
2020-01-07 11:00:00+00:00,100.33186543571293,100.59616479385629,99.83280882625766,100.14162045555214,291.0
2020-01-07 12:00:00+00:00,100.14162045555214,100.68001482759615,100.18760180843753,100.30017383064003,456.0
2020-01-07 13:00:00+00:00,100.30017383064003,101.02048753996812,100.62641228783036,100.74876708792377,222.0
2020-01-07 14:00:00+00:00,100.74876708792377,101.3555494022542,101.0567457742776,101.14043637137767,802.0
2020-01-07 15:00:00+00:00,101.14043637137767,101.14611765432716,100.91090278650432,101.0879474816416,610.0
2020-01-07 16:00:00+00:00,101.0879474816416,100.43128470940292,100.18730671440673,100.26988917565099,837.0
2020-01-07 17:00:00+00:00,100.26988917565099,99.9704890201404,99.48926108587317,99.78710151174569,241.0
2020-01-07 18:00:00+00:00,99.78710151174569,99.75387863443858,99.28072979957842,99.66964778665904,100.0
2020-01-07 19:00:00+00:00,99.66964778665904,98.46355085635169,98.24257852666682,98.39655220309784,297.0
2020-01-07 20:00:00+00:00,98.39655220309784,98.96308630960864,98.14812150509788,98.84780055663032,511.0
2020-01-07 21:00:00+00:00,98.84780055663032,98.95252293683502,98.19503838148785,98.7040176412329,747.0
2020-01-07 22:00:00+00:00,98.7040176412329,98.74144046465351,98.50564956645019,98.55322606206877,569.0
2020-01-07 23:00:00+00:00,98.55322606206877,99.26232927292679,99.10283953970203,99.12225178845102,882.0
2020-01-08 00:00:00+00:00,99.12225178845102,99.6466893747354,98.87523926332724,99.52299809220067,847.0
2020-01-08 01:00:00+00:00,99.52299809220067,100.02144152224518,99.64653445396222,99.65559867199418,669.0
2020-01-08 02:00:00+00:00,99.65559867199418,99.51081782772685,99.00901553980329,99.0547985196541,406.0
2020-01-08 03:00:00+00:00,99.0547985196541,99.26931176945176,98.95788503587912,99.24105146542595,960.0
2020-01-08 04:00:00+00:00,99.24105146542595,100.36413748567392,99.12942796128375,99.44875798855999,938.0
2020-01-08 05:00:00+00:00,99.44875798855999,99.11391670945959,98.84727094428835,98.91789398829964,835.0
2020-01-08 06:00:00+00:00,98.91789398829964,99.79973399997074,99.40192046596431,99.54388109541689,669.0
2020-01-08 07:00:00+00:00,99.54388109541689,99.9788791531386,99.50854940267554,99.84861340474085,489.0
2020-01-08 08:00:00+00:00,99.84861340474085,98.74293920079744,98.38389325229943,98.6668387848311,249.0
2020-01-08 09:00:00+00:00,98.6668387848311,98.99002581827695,98.3700865110904,98.74000845463328,422.0
2020-01-08 10:00:00+00:00,98.74000845463328,98.22098200168152,97.55904897522989,97.98118965824915,739.0
2020-01-08 11:00:00+00:00,97.98118965824915,98.69300588666177,98.38628495924712,98.66297874720327,277.0
2020-01-08 12:00:00+00:00,98.66297874720327,99.1954779997481,98.94382900661992,99.14719552172882,980.0
2020-01-08 13:00:00+00:00,99.14719552172882,98.51908510274895,98.2541144998991,98.48504107169082,821.0
2020-01-08 14:00:00+00:00,98.48504107169082,98.13305276051226,97.68026799905284,97.95411745190228,803.0
2020-01-08 15:00:00+00:00,97.95411745190228,98.32289837365781,97.84607051690334,98.01522942274866,554.0
2020-01-08 16:00:00+00:00,98.01522942274866,98.12203143351003,97.22950528404152,97.87194293185355,286.0
2020-01-08 17:00:00+00:00,97.87194293185355,98.865968546778,98.48575092579308,98.78706477995752,888.0
2020-01-08 18:00:00+00:00,98.78706477995752,99.3358609544935,99.05125557738853,99.23164907026502,414.0
2020-01-08 19:00:00+00:00,99.23164907026502,99.40109779661607,98.7877465770422,99.06219272190201,544.0
2020-01-08 20:00:00+00:00,99.06219272190201,99.62927981982256,99.07028869888049,99.40863028210785,142.0
2020-01-08 21:00:00+00:00,99.40863028210785,98.34782733435014,97.97779418578433,98.1892626981998,887.0
2020-01-08 22:00:00+00:00,98.1892626981998,98.57999572964144,98.26633789818904,98.37518151064992,582.0
2020-01-08 23:00:00+00:00,98.37518151064992,99.00410879966333,98.50009622005747,98.89502574605103,750.0
2020-01-09 00:00:00+00:00,98.89502574605103,99.16035586948288,98.35533840448367,98.78765423940548,236.0
2020-01-09 01:00:00+00:00,98.78765423940548,98.54942987045331,97.9553468574697,98.36152572462095,612.0
2020-01-09 02:00:00+00:00,98.36152572462095,98.94200100583679,98.51287743929412,98.70102579664508,692.0
2020-01-09 03:00:00+00:00,98.70102579664508,100.1059432143819,99.23853626823158,99.87619463321437,764.0
2020-01-09 04:00:00+00:00,99.87619463321437,100.06699741714327,99.89952261398386,99.99911599372639,887.0
2020-01-09 05:00:00+00:00,99.99911599372639,99.46866274966625,99.19049711918345,99.32670939582724,761.0
2020-01-09 06:00:00+00:00,99.32670939582724,100.91814731919925,99.72110684385953,100.1941922685789,911.0
2020-01-09 07:00:00+00:00,100.1941922685789,99.4034999764187,98.94098236152941,99.06706378034589,142.0
2020-01-09 08:00:00+00:00,99.06706378034589,99.42166343832709,99.06834560326286,99.36898669354495,587.0
2020-01-09 09:00:00+00:00,99.36898669354495,99.12906220386864,98.96947847772252,99.01981390404863,828.0
2020-01-09 10:00:00+00:00,99.01981390404863,99.83753631727274,99.46902634005163,99.5781729627021,961.0
2020-01-09 11:00:00+00:00,99.5781729627021,99.2309242072293,98.62179986656143,99.06848834200828,197.0
2020-01-09 12:00:00+00:00,99.06848834200828,100.27837322995437,99.85896145471855,99.86279702551995,358.0
2020-01-09 13:00:00+00:00,99.86279702551995,100.17967936086269,100.01279482904566,100.04296087977222,586.0
2020-01-09 14:00:00+00:00,100.04296087977222,99.22065598995759,98.83366326335944,99.00685650090836,572.0
2020-01-09 15:00:00+00:00,99.00685650090836,98.06012940861413,97.815478147897,97.82256868398548,537.0
2020-01-09 16:00:00+00:00,97.82256868398548,97.76797768130042,97.31803063722327,97.63291137638652,538.0
2020-01-09 17:00:00+00:00,97.63291137638652,98.54247007364036,97.83172364047735,98.40943835343286,785.0
2020-01-09 18:00:00+00:00,98.40943835343286,98.62072765939851,98.28791771162375,98.4856563745789,138.0
2020-01-09 19:00:00+00:00,98.4856563745789,98.70905404878815,98.36537571495451,98.52592879608117,296.0
2020-01-09 20:00:00+00:00,98.52592879608117,98.72218480413189,98.36221942693567,98.38438649588058,613.0
2020-01-09 21:00:00+00:00,98.38438649588058,99.08961347329068,98.72961315182808,98.82712659783739,728.0
2020-01-09 22:00:00+00:00,98.82712659783739,99.17297047784744,98.79834442462676,99.05352267585432,559.0
2020-01-09 23:00:00+00:00,99.05352267585432,99.38737292200905,99.15020922789938,99.22173020003969,810.0
2020-01-10 00:00:00+00:00,99.22173020003969,98.96912991102647,98.51314338560121,98.63089643522494,462.0
2020-01-10 01:00:00+00:00,98.63089643522494,99.88626190909676,99.25010011677111,99.34360842023912,409.0
2020-01-10 02:00:00+00:00,99.34360842023912,100.38399835148765,100.15789472484583,100.16145666787436,359.0
2020-01-10 03:00:00+00:00,100.16145666787436,99.42048589804095,99.31929460102529,99.38064455573937,621.0
2020-01-10 04:00:00+00:00,99.38064455573937,100.96996194719947,100.69999733080145,100.76154163544635,915.0
2020-01-10 05:00:00+00:00,100.76154163544635,101.65398558801178,100.9329714431054,101.19504558929845,472.0
2020-01-10 06:00:00+00:00,101.19504558929845,100.98978609300745,100.86074237789038,100.90224199146957,405.0
2020-01-10 07:00:00+00:00,100.90224199146957,99.84615499126623,99.7129876715877,99.75962844778344,779.0
2020-01-10 08:00:00+00:00,99.75962844778344,100.57625650438155,99.76748317814612,100.15373629860161,893.0
2020-01-10 09:00:00+00:00,100.15373629860161,100.83670823078556,100.45013975176657,100.48824312264121,894.0
2020-01-10 10:00:00+00:00,100.48824312264121,100.36365093848617,99.57345877369391,100.13086402804313,229.0
2020-01-10 11:00:00+00:00,100.13086402804313,99.34515419088913,98.84052887429715,99.05653206785249,558.0
2020-01-10 12:00:00+00:00,99.05653206785249,99.8979270845457,99.44944200939348,99.73121812258299,960.0
2020-01-10 13:00:00+00:00,99.73121812258299,99.50642293868735,98.98961227929499,99.37822675072678,110.0
2020-01-10 14:00:00+00:00,99.37822675072678,99.14338339374942,98.1971485682014,99.09517970558298,693.0
2020-01-10 15:00:00+00:00,99.09517970558298,100.84623757790746,100.68334698027189,100.80256675028869,928.0
2020-01-10 16:00:00+00:00,100.80256675028869,102.57103179590412,101.68046101827221,102.07935006845857,252.0
2020-01-10 17:00:00+00:00,102.07935006845857,103.0938213502866,102.53051242103658,102.65159210735443,628.0
2020-01-10 18:00:00+00:00,102.65159210735443,102.47323261897877,102.21124330484366,102.37833949303494,666.0
2020-01-10 19:00:00+00:00,102.37833949303494,103.14624826923858,102.51562286870542,102.76801625742199,262.0
2020-01-10 20:00:00+00:00,102.76801625742199,101.77558109510898,101.23055188401325,101.39913439104929,225.0
2020-01-10 21:00:00+00:00,101.39913439104929,101.52542425699465,101.0446074585373,101.46305401199581,759.0
2020-01-10 22:00:00+00:00,101.46305401199581,101.10975168361871,100.90105140374384,101.00716304292642,493.0
2020-01-10 23:00:00+00:00,101.00716304292642,100.45679934028679,99.78223053147393,100.23579995672762,507.0
2020-01-11 00:00:00+00:00,100.23579995672762,99.51700130665954,98.97343941133848,99.28611727818489,406.0
2020-01-11 01:00:00+00:00,99.28611727818489,99.65037786493967,99.53280994728232,99.60120223690997,257.0
2020-01-11 02:00:00+00:00,99.60120223690997,99.8402381023798,99.24763257778571,99.654782460898,703.0
2020-01-11 03:00:00+00:00,99.654782460898,99.76120263018896,99.6655920628073,99.7506166592981,407.0
2020-01-11 04:00:00+00:00,99.7506166592981,100.49650512259707,100.15786370443392,100.25604229245205,253.0
2020-01-11 05:00:00+00:00,100.25604229245205,99.91517222463469,99.38524090641333,99.74839203125283,648.0
2020-01-11 06:00:00+00:00,99.74839203125283,99.61609516094346,98.94566272203319,99.00704135857148,321.0
2020-01-11 07:00:00+00:00,99.00704135857148,97.966314928989,97.91448732560333,97.94122212762053,400.0
2020-01-11 08:00:00+00:00,97.94122212762053,98.04817158552429,97.68554434982187,97.74010418326452,268.0
2020-01-11 09:00:00+00:00,97.74010418326452,98.36294981496944,97.66280973302528,98.19619790839602,226.0
2020-01-11 10:00:00+00:00,98.19619790839602,98.1223538948605,97.96654014582826,98.10654379323039,525.0
2020-01-11 11:00:00+00:00,98.10654379323039,98.58537124363237,98.36796906905616,98.49122070744143,150.0
2020-01-11 12:00:00+00:00,98.49122070744143,98.34934002197214,97.48995575621362,97.78258847927853,915.0
2020-01-11 13:00:00+00:00,97.78258847927853,97.56243458917801,97.14444472189889,97.50111568015551,446.0
2020-01-11 14:00:00+00:00,97.50111568015551,97.46553315702052,96.79679470144515,97.04155367132671,455.0
2020-01-11 15:00:00+00:00,97.04155367132671,96.331750934163,96.012186133146,96.29252698518529,756.0
2020-01-11 16:00:00+00:00,96.29252698518529,97.58692886054527,97.31129262141287,97.40821110754183,362.0
2020-01-11 17:00:00+00:00,97.40821110754183,98.0393112145708,97.50698786376417,97.91949557090251,410.0
2020-01-11 18:00:00+00:00,97.91949557090251,97.66807357278216,97.20350556824609,97.46241523953623,461.0
2020-01-11 19:00:00+00:00,97.46241523953623,97.21532695010836,96.94256401313274,97.00280491462237,469.0
2020-01-11 20:00:00+00:00,97.00280491462237,97.12186593343455,96.76568757923908,96.96848680233926,325.0
2020-01-11 21:00:00+00:00,96.96848680233926,96.29152326281948,96.01032846149964,96.10325446067812,822.0
2020-01-11 22:00:00+00:00,96.10325446067812,96.91218505784873,96.21923732174804,96.36475076020878,301.0
