,open,high,low,close,volume
2020-01-02 18:00:00+00:00,96.24659626601856,95.50239710542668,95.20140340151974,95.34018977186822,311.0
2020-01-02 19:00:00+00:00,95.34018977186822,94.7404024214441,94.29715842493587,94.53757296743586,148.0
2020-01-02 20:00:00+00:00,94.53757296743586,94.83603442305834,94.50227326800456,94.53768105396804,327.0
2020-01-02 21:00:00+00:00,94.53768105396804,94.66557353492311,93.99314531723294,94.52201596373051,465.0
2020-01-02 22:00:00+00:00,94.52201596373051,95.28511827499914,94.62536542096993,95.04524291267634,141.0
2020-01-02 23:00:00+00:00,95.04524291267634,96.19381274359462,95.50683054346761,95.63867289495647,814.0
2020-01-03 00:00:00+00:00,95.63867289495647,95.50527684070005,94.92205316580379,95.07932348145903,655.0
2020-01-03 01:00:00+00:00,95.07932348145903,95.05056253137167,94.4297508920443,94.98526826222901,595.0
2020-01-03 02:00:00+00:00,94.98526826222901,94.36404184712251,94.04981108438388,94.30490747429003,733.0
2020-01-03 03:00:00+00:00,94.30490747429003,94.54012584544931,93.99602359296551,94.34804187752707,631.0
2020-01-03 04:00:00+00:00,94.34804187752707,93.6888445843035,93.54092552573046,93.65767718434023,558.0
2020-01-03 05:00:00+00:00,93.65767718434023,92.96708692788263,92.59824599341418,92.93752625106862,505.0
2020-01-03 06:00:00+00:00,92.93752625106862,94.35990533895846,93.68758428990718,94.2115794114402,954.0
2020-01-03 07:00:00+00:00,94.2115794114402,94.23413457266835,94.09298887973935,94.23101274449552,502.0
2020-01-03 08:00:00+00:00,94.23101274449552,94.67821332047372,94.31543013112143,94.61691991191772,432.0
2020-01-03 09:00:00+00:00,94.61691991191772,96.62318398552934,96.07699978282963,96.13977893910942,169.0
2020-01-03 10:00:00+00:00,96.13977893910942,97.09355902105014,96.40047084510023,96.61128223332376,659.0
2020-01-03 11:00:00+00:00,96.61128223332376,97.06512268590298,96.2619958498239,96.54279667216456,153.0
2020-01-03 12:00:00+00:00,96.54279667216456,97.03226145917266,96.55249236626378,96.5755506430912,627.0
2020-01-03 13:00:00+00:00,96.5755506430912,96.275024110965,95.79317910862734,96.12885546281322,436.0
2020-01-03 14:00:00+00:00,96.12885546281322,96.881571618192,96.37082058703119,96.78545852737527,401.0
2020-01-03 15:00:00+00:00,96.78545852737527,96.65404394362784,96.43048293134872,96.58729131610248,842.0
2020-01-03 16:00:00+00:00,96.58729131610248,97.85302004992505,97.21770625702828,97.64493863146218,291.0
2020-01-03 17:00:00+00:00,97.64493863146218,97.74281681691234,97.42413723990857,97.4380835065966,596.0
2020-01-03 18:00:00+00:00,97.4380835065966,97.33121518793583,96.79998086312473,97.22590974744232,892.0
2020-01-03 19:00:00+00:00,97.22590974744232,97.07693164607483,96.57958900641236,96.97428330729359,680.0
2020-01-03 20:00:00+00:00,96.97428330729359,97.77186364009977,97.14758161921236,97.34969963513417,605.0
2020-01-03 21:00:00+00:00,97.34969963513417,97.53077354631304,97.16278198938673,97.46186127679141,882.0
2020-01-03 22:00:00+00:00,97.46186127679141,98.46440766177915,98.03475706914321,98.28472072121812,477.0
2020-01-03 23:00:00+00:00,98.28472072121812,98.33020637881386,97.91068104503984,97.95271094764246,869.0
2020-01-04 00:00:00+00:00,97.95271094764246,98.241189994269,98.03015031038886,98.12685383436829,252.0
2020-01-04 01:00:00+00:00,98.12685383436829,99.46447931500673,99.25672543737817,99.28963087510536,756.0
2020-01-04 02:00:00+00:00,99.28963087510536,99.39603876022757,98.30331350096449,99.1454018629329,325.0
2020-01-04 03:00:00+00:00,99.1454018629329,99.50223262015217,99.36298768503451,99.46496953935458,537.0
2020-01-04 04:00:00+00:00,99.46496953935458,100.47960751723251,100.36681591672583,100.40809888345365,257.0
2020-01-04 05:00:00+00:00,100.40809888345365,101.08489361115679,100.59314106024719,100.74016635139984,134.0
2020-01-04 06:00:00+00:00,100.74016635139984,100.59444672480409,100.26380292380699,100.3594632505362,168.0
2020-01-04 07:00:00+00:00,100.3594632505362,99.818277963541,98.93884671803764,99.12205323963676,449.0
2020-01-04 08:00:00+00:00,99.12205323963676,100.73109591820088,100.38721454900501,100.55795142633671,386.0
2020-01-04 09:00:00+00:00,100.55795142633671,101.09147901480654,100.09805089415678,100.81613999561493,397.0
2020-01-04 10:00:00+00:00,100.81613999561493,101.86899628652351,100.94559568486201,101.57245732817915,671.0
2020-01-04 11:00:00+00:00,101.57245732817915,101.99377721823913,101.15660767206495,101.28666919869616,601.0
2020-01-04 12:00:00+00:00,101.28666919869616,102.46757153960354,102.34662958508399,102.37775823258605,864.0
2020-01-04 13:00:00+00:00,102.37775823258605,102.73631197226297,101.88885891583273,102.68948184870187,782.0
2020-01-04 14:00:00+00:00,102.68948184870187,102.88997451795466,102.25323864821918,102.71936031469052,533.0
2020-01-04 15:00:00+00:00,102.71936031469052,102.76126758393738,101.80068256917168,102.17826999995657,882.0
2020-01-04 16:00:00+00:00,102.17826999995657,102.4453007156551,102.06623422478289,102.39918083230553,803.0
2020-01-04 17:00:00+00:00,102.39918083230553,102.170640667544,102.10521217728459,102.10726281284691,810.0
2020-01-04 18:00:00+00:00,102.10726281284691,102.07614445249091,101.71053875960646,101.97360130522445,880.0
2020-01-04 19:00:00+00:00,101.97360130522445,101.41581934064716,100.63434241581679,101.00009481478908,676.0
2020-01-04 20:00:00+00:00,101.00009481478908,100.77567632495739,100.15964266416393,100.70576245664658,211.0
2020-01-04 21:00:00+00:00,100.70576245664658,101.17020962501559,100.60388620830888,100.80168987754938,608.0
2020-01-04 22:00:00+00:00,100.80168987754938,100.08103224150028,99.85844445773962,100.05120618154751,105.0
2020-01-04 23:00:00+00:00,100.05120618154751,100.2583253552208,99.59093842227679,100.09554408728754,507.0
2020-01-05 00:00:00+00:00,100.09554408728754,100.78579525146472,100.45460687717429,100.49352041466224,221.0
2020-01-05 01:00:00+00:00,100.49352041466224,100.42100206620069,99.77988242561949,100.30946445024398,117.0
2020-01-05 02:00:00+00:00,100.30946445024398,100.19831549581723,99.92092578161174,99.93699395426822,531.0
2020-01-05 03:00:00+00:00,99.93699395426822,99.66795633778462,99.32329044565456,99.56491944170244,390.0
2020-01-05 04:00:00+00:00,99.56491944170244,100.61171252359851,100.01699473585617,100.12960482529094,352.0
2020-01-05 05:00:00+00:00,100.12960482529094,99.39666585766619,99.00230678492377,99.2089017981116,504.0
2020-01-05 06:00:00+00:00,99.2089017981116,99.07471848344261,99.01401041069222,99.02863096212525,638.0
2020-01-05 07:00:00+00:00,99.02863096212525,98.8264110687615,98.36105233676273,98.77698789763423,444.0
2020-01-05 08:00:00+00:00,98.77698789763423,99.63413826400827,98.82137615192384,98.86338612310983,436.0
2020-01-05 09:00:00+00:00,98.86338612310983,98.9037075118829,98.6017746732785,98.82164407092155,961.0
2020-01-05 10:00:00+00:00,98.82164407092155,98.25046793040718,98.0663662456195,98.1571403769471,300.0
2020-01-05 11:00:00+00:00,98.1571403769471,99.47462553340587,99.2411758026055,99.38119406924939,687.0
2020-01-05 12:00:00+00:00,99.38119406924939,99.82045061279553,98.78933174222955,99.48776113100213,100.0
2020-01-05 13:00:00+00:00,99.48776113100213,98.77053423521255,98.51506881587173,98.68253813481729,898.0
2020-01-05 14:00:00+00:00,98.68253813481729,98.81479525970721,97.56569766514471,98.1476780649153,108.0
2020-01-05 15:00:00+00:00,98.1476780649153,98.44716002499807,97.92868154763,98.20622899021801,740.0
2020-01-05 16:00:00+00:00,98.20622899021801,98.76121281389385,98.55217287016636,98.57401095323847,344.0
2020-01-05 17:00:00+00:00,98.57401095323847,98.49516274364156,96.93629412928671,97.76871791448934,557.0
2020-01-05 18:00:00+00:00,97.76871791448934,98.76345271901071,97.77681370658004,98.19552003894992,580.0
2020-01-05 19:00:00+00:00,98.19552003894992,97.84688138668155,97.19010088008692,97.37154478920371,616.0
2020-01-05 20:00:00+00:00,97.37154478920371,97.03784443959564,96.89375318370433,96.89491148598152,230.0
2020-01-05 21:00:00+00:00,96.89491148598152,97.71280573217038,97.04141030129117,97.40677224352245,595.0
2020-01-05 22:00:00+00:00,97.40677224352245,98.51458309462636,97.98404335833605,98.42737058109924,614.0
2020-01-05 23:00:00+00:00,98.42737058109924,98.38465779980693,98.0968177875586,98.37654585812619,480.0
2020-01-06 00:00:00+00:00,98.37654585812619,98.39636701995896,98.06976815681641,98.19082268768275,226.0
2020-01-06 01:00:00+00:00,98.19082268768275,99.1592420491542,98.72110747225904,98.95156217686647,247.0
2020-01-06 02:00:00+00:00,98.95156217686647,98.73714047388377,98.08850813405893,98.30837484470847,163.0
2020-01-06 03:00:00+00:00,98.30837484470847,98.77645375542353,98.35021990819675,98.47512794313926,127.0
2020-01-06 04:00:00+00:00,98.47512794313926,98.71461362317346,98.4142598510551,98.61507528643351,711.0
2020-01-06 05:00:00+00:00,98.61507528643351,99.26774057397229,98.97478679568796,99.22066834255993,238.0
2020-01-06 06:00:00+00:00,99.22066834255993,99.54178863471422,98.8796651033439,99.39981540495977,691.0
2020-01-06 07:00:00+00:00,99.39981540495977,99.65135549924685,98.97267363132632,99.23997880432123,309.0
2020-01-06 08:00:00+00:00,99.23997880432123,99.90752382992633,99.3832052275914,99.60871155495313,982.0
2020-01-06 09:00:00+00:00,99.60871155495313,99.10809795165471,98.37722493955305,98.93277263797502,956.0
2020-01-06 10:00:00+00:00,98.93277263797502,99.49761240572133,99.36015305044991,99.42121849674518,875.0
2020-01-06 11:00:00+00:00,99.42121849674518,99.31165740881923,98.95749537327048,99.01761259122482,430.0
2020-01-06 12:00:00+00:00,99.01761259122482,98.5058801451104,98.18491989019276,98.47139305059184,217.0
2020-01-06 13:00:00+00:00,98.47139305059184,98.35639550919907,98.11582315197742,98.25080521653717,383.0
2020-01-06 14:00:00+00:00,98.25080521653717,98.47173620357582,98.1982646608628,98.2784060814538,275.0
2020-01-06 15:00:00+00:00,98.2784060814538,99.14821784258761,98.3184264232668,98.70475762777585,292.0
2020-01-06 16:00:00+00:00,98.70475762777585,98.86599522374836,98.44016479196847,98.57715522352677,541.0
2020-01-06 17:00:00+00:00,98.57715522352677,99.10953625003317,98.54956213530326,99.01858893440787,809.0
2020-01-06 18:00:00+00:00,99.01858893440787,99.7757997970678,99.42412516488835,99.60363842605717,631.0
2020-01-06 19:00:00+00:00,99.60363842605717,99.95831569824595,99.49274682749288,99.54018314129077,553.0
2020-01-06 20:00:00+00:00,99.54018314129077,99.0687765607715,98.4881816452443,98.95125487497252,634.0
2020-01-06 21:00:00+00:00,98.95125487497252,99.5338700619952,99.3095294336486,99.50310552850682,413.0
2020-01-06 22:00:00+00:00,99.50310552850682,99.78449233326282,99.1714702457668,99.66837447691498,438.0
2020-01-06 23:00:00+00:00,99.66837447691498,98.56443490442314,98.07587324933559,98.3992583557614,599.0
2020-01-07 00:00:00+00:00,98.3992583557614,97.83710356158674,97.30497800158821,97.80628516458312,421.0
2020-01-07 01:00:00+00:00,97.80628516458312,98.05758875955668,97.8011958414378,97.89218217872006,370.0
2020-01-07 02:00:00+00:00,97.89218217872006,97.69620753295055,97.02279242880059,97.06903887014091,828.0
2020-01-07 03:00:00+00:00,97.06903887014091,96.82556473757356,96.41697455601384,96.6601867846648,601.0
2020-01-07 04:00:00+00:00,96.6601867846648,95.86035702332528,95.58456267141183,95.63243350020608,487.0
2020-01-07 05:00:00+00:00,95.63243350020608,96.21763402026164,95.72972133212623,95.87379166754278,869.0
2020-01-07 06:00:00+00:00,95.87379166754278,96.11007455644835,95.94451560353853,96.01870235160072,875.0
2020-01-07 07:00:00+00:00,96.01870235160072,96.34630969068525,95.89502052195927,96.12437771242787,332.0
2020-01-07 08:00:00+00:00,96.12437771242787,97.49703566778693,96.93518469759144,96.99286215027017,232.0
2020-01-07 09:00:00+00:00,96.99286215027017,96.79932590365087,96.61665940377368,96.78130114778544,886.0
2020-01-07 10:00:00+00:00,96.78130114778544,96.66135580488964,96.06480955602757,96.60779303651606,200.0
2020-01-07 11:00:00+00:00,96.60779303651606,97.96002086471526,97.70761316664195,97.81974700576008,495.0
2020-01-07 12:00:00+00:00,97.81974700576008,97.27193464091997,97.00912611620991,97.03922922177769,327.0
2020-01-07 13:00:00+00:00,97.03922922177769,97.55029708547876,97.16812753525724,97.4767269638484,178.0
2020-01-07 14:00:00+00:00,97.4767269638484,96.93205339137013,96.55197035646285,96.68766904335143,617.0
2020-01-07 15:00:00+00:00,96.68766904335143,97.60841319437566,96.76783155281315,96.8294225168851,102.0
2020-01-07 16:00:00+00:00,96.8294225168851,98.2405392126612,97.77539493229983,98.0988920919156,992.0
2020-01-07 17:00:00+00:00,98.0988920919156,98.2954085042003,98.21274361786732,98.26170570686467,290.0
2020-01-07 18:00:00+00:00,98.26170570686467,97.99093088109483,96.85108097784203,97.7986120436622,538.0
2020-01-07 19:00:00+00:00,97.7986120436622,99.34469933872303,98.95215702763839,99.22914167911779,420.0
2020-01-07 20:00:00+00:00,99.22914167911779,99.23925995843211,98.86717537225405,98.90284885428873,204.0
2020-01-07 21:00:00+00:00,98.90284885428873,98.88823429203721,98.22422593758762,98.77913095438662,856.0
2020-01-07 22:00:00+00:00,98.77913095438662,99.26859042839854,98.72653890328439,98.96175419052123,258.0
2020-01-07 23:00:00+00:00,98.96175419052123,98.19045152743347,98.06203568599489,98.15621507200329,452.0
2020-01-08 00:00:00+00:00,98.15621507200329,99.30251017078558,98.52020284498192,98.8252740423109,337.0
2020-01-08 01:00:00+00:00,98.8252740423109,100.26047386151421,99.65630295845041,99.79656907766525,731.0
2020-01-08 02:00:00+00:00,99.79656907766525,100.48988334912949,100.21550355587392,100.25182856654456,833.0
2020-01-08 03:00:00+00:00,100.25182856654456,100.54516135709417,100.39530625601444,100.45004518266823,525.0
2020-01-08 04:00:00+00:00,100.45004518266823,100.48090689180535,99.77225749603846,100.36046656984638,450.0
2020-01-08 05:00:00+00:00,100.36046656984638,101.0301683239149,100.79133412609686,100.89250791918012,534.0
2020-01-08 06:00:00+00:00,100.89250791918012,99.0135460194249,98.37263199598334,99.00246095106581,149.0
2020-01-08 07:00:00+00:00,99.00246095106581,99.2486000462304,98.92235476603017,98.92759879374648,111.0
2020-01-08 08:00:00+00:00,98.92759879374648,99.10074770234667,98.9980748959612,99.08127423165998,247.0
2020-01-08 09:00:00+00:00,99.08127423165998,98.09929009739737,97.37846172099495,97.88995611545513,571.0
2020-01-08 10:00:00+00:00,97.88995611545513,98.24442263580603,97.95314186671924,98.14565651830856,672.0
2020-01-08 11:00:00+00:00,98.14565651830856,98.17155360668106,97.47426803755263,98.0691535275208,783.0
2020-01-08 12:00:00+00:00,98.0691535275208,98.176958950252,97.84244633773308,98.0484139445387,551.0
2020-01-08 13:00:00+00:00,98.0484139445387,98.45449060054644,97.81009841039129,98.10924868479607,745.0
2020-01-08 14:00:00+00:00,98.10924868479607,98.50833503352699,98.3300145129232,98.4543308933944,168.0
2020-01-08 15:00:00+00:00,98.4543308933944,98.9667033445774,98.41438088620403,98.7291084187751,756.0
2020-01-08 16:00:00+00:00,98.7291084187751,98.30976974045952,98.02258043713852,98.10669722739152,228.0
2020-01-08 17:00:00+00:00,98.10669722739152,98.17657613490528,97.23638289871637,98.03652004116762,702.0
2020-01-08 18:00:00+00:00,98.03652004116762,98.1075499013329,97.71054396115176,97.927261046133,464.0
2020-01-08 19:00:00+00:00,97.927261046133,98.24114828335901,97.87904879321505,97.95031450922714,178.0
2020-01-08 20:00:00+00:00,97.95031450922714,97.6508376729028,97.59472871128206,97.59565973491809,412.0
2020-01-08 21:00:00+00:00,97.59565973491809,98.58117186518452,98.06516359154475,98.17757208230093,531.0
2020-01-08 22:00:00+00:00,98.17757208230093,99.2301085965257,98.56675155106602,98.96030110230056,107.0
2020-01-08 23:00:00+00:00,98.96030110230056,100.02537190682239,99.76950395012338,99.87332097207944,502.0
2020-01-09 00:00:00+00:00,99.87332097207944,101.32665690291378,101.01385789042247,101.01671233689811,130.0
2020-01-09 01:00:00+00:00,101.01671233689811,102.28637996310887,101.8581483016107,101.91268072999105,577.0
2020-01-09 02:00:00+00:00,101.91268072999105,101.80749785507378,101.31162689332753,101.63672175000214,681.0
2020-01-09 03:00:00+00:00,101.63672175000214,101.4421377541349,101.21002550879281,101.26809562646828,250.0
2020-01-09 04:00:00+00:00,101.26809562646828,101.19859244714124,100.43284203144209,101.02951226512896,233.0
2020-01-09 05:00:00+00:00,101.02951226512896,101.55690470977186,100.5249609198868,101.36457539151688,423.0
2020-01-09 06:00:00+00:00,101.36457539151688,101.39626507581434,101.17348981438087,101.28667700481722,384.0
2020-01-09 07:00:00+00:00,101.28667700481722,102.35882560076011,101.6094492556871,101.88133315074577,613.0
2020-01-09 08:00:00+00:00,101.88133315074577,103.19217107103057,102.5305649897346,102.87156804401802,518.0
2020-01-09 09:00:00+00:00,102.87156804401802,103.103670518058,102.50451675758045,102.61341130022693,547.0
2020-01-09 10:00:00+00:00,102.61341130022693,103.41057259796015,102.66430839867853,103.2012359362696,676.0
2020-01-09 11:00:00+00:00,103.2012359362696,103.24696138551451,102.9484781620391,102.96546906372724,424.0
2020-01-09 12:00:00+00:00,102.96546906372724,102.42676834708219,102.20203713203448,102.20557056267943,159.0
2020-01-09 13:00:00+00:00,102.20557056267943,101.89953080590334,101.4334101299114,101.4442644427961,375.0
2020-01-09 14:00:00+00:00,101.4442644427961,101.34012633800963,100.80813672341006,101.25278665411349,769.0
2020-01-09 15:00:00+00:00,101.25278665411349,100.40944099970606,99.9554334128247,100.11332608898265,160.0
2020-01-09 16:00:00+00:00,100.11332608898265,100.44149556486526,100.21124025736793,100.41291237907225,464.0
2020-01-09 17:00:00+00:00,100.41291237907225,101.37172297605532,101.16360166475992,101.31932098175372,161.0
2020-01-09 18:00:00+00:00,101.31932098175372,100.91271304531003,99.94035677007089,100.6202837171664,260.0
2020-01-09 19:00:00+00:00,100.6202837171664,100.61179645925131,100.30638340174242,100.41969526180473,916.0
2020-01-09 20:00:00+00:00,100.41969526180473,101.59815667320879,101.29353798250835,101.34583024781597,345.0
2020-01-09 21:00:00+00:00,101.34583024781597,101.68299912643998,101.19177242075784,101.55416944565033,676.0
2020-01-09 22:00:00+00:00,101.55416944565033,101.94483110723867,101.26193463138297,101.67156942049654,183.0
2020-01-09 23:00:00+00:00,101.67156942049654,101.82623884842675,101.23453480293988,101.51464902871665,207.0
2020-01-10 00:00:00+00:00,101.51464902871665,102.49640249481396,101.79770706208315,102.12584430540977,657.0
2020-01-10 01:00:00+00:00,102.12584430540977,102.36310197681159,102.21564015173396,102.32338970502063,838.0
2020-01-10 02:00:00+00:00,102.32338970502063,101.74172456569248,101.42775709483293,101.672877071762,972.0
2020-01-10 03:00:00+00:00,101.672877071762,100.26509085271312,100.06781760710378,100.21362109054094,863.0
2020-01-10 04:00:00+00:00,100.21362109054094,98.90902054477866,98.19239283730461,98.60460571196991,548.0
2020-01-10 05:00:00+00:00,98.60460571196991,99.26809234020931,98.95775972336419,98.99920858050584,722.0
2020-01-10 06:00:00+00:00,98.99920858050584,99.11095009095753,98.52435983460373,98.83955789286598,312.0
2020-01-10 07:00:00+00:00,98.83955789286598,99.896835774772,99.50975871495409,99.70843576454243,530.0
2020-01-10 08:00:00+00:00,99.70843576454243,100.14388518191898,99.2102490129396,100.01443248429644,946.0
2020-01-10 09:00:00+00:00,100.01443248429644,99.52974696941087,99.18913075427021,99.25121028713222,944.0
2020-01-10 10:00:00+00:00,99.25121028713222,99.63869192883323,99.35290244984616,99.42544364702039,766.0
2020-01-10 11:00:00+00:00,99.42544364702039,100.23958042328144,100.08482875917106,100.14056060462813,185.0
2020-01-10 12:00:00+00:00,100.14056060462813,100.18183042670513,99.39678003865886,99.59950659203434,683.0
2020-01-10 13:00:00+00:00,99.59950659203434,99.3017998381242,99.22575768635629,99.29426117206876,656.0
2020-01-10 14:00:00+00:00,99.29426117206876,100.41232795153392,99.89513577231502,100.33885347854543,526.0
2020-01-10 15:00:00+00:00,100.33885347854543,99.35440074244696,99.02721768794663,99.2910182737282,646.0
2020-01-10 16:00:00+00:00,99.2910182737282,98.68297604814859,98.42186905155195,98.63684612572045,380.0
2020-01-10 17:00:00+00:00,98.63684612572045,99.69065282630372,99.19353138423816,99.2668700460014,230.0
2020-01-10 18:00:00+00:00,99.2668700460014,99.86641919776517,99.31066609272442,99.38626748742556,794.0
2020-01-10 19:00:00+00:00,99.38626748742556,98.93421321287144,98.53713455194784,98.70077297490901,327.0
2020-01-10 20:00:00+00:00,98.70077297490901,98.1002770278557,97.58647789802512,97.82762572809595,393.0
2020-01-10 21:00:00+00:00,97.82762572809595,98.27115904921224,97.65500812633701,98.10569858058707,245.0
2020-01-10 22:00:00+00:00,98.10569858058707,98.88236392097292,98.60017274633228,98.83426029908136,138.0
2020-01-10 23:00:00+00:00,98.83426029908136,99.43416793540447,99.03074141049838,99.33021100659423,460.0
2020-01-11 00:00:00+00:00,99.33021100659423,100.01120954896481,99.46952904417229,99.57692220144577,396.0
2020-01-11 01:00:00+00:00,99.57692220144577,100.7705468293394,99.97586407065755,100.47420614281657,716.0
2020-01-11 02:00:00+00:00,100.47420614281657,101.05205511422282,100.15711512621098,100.6608918217259,228.0
2020-01-11 03:00:00+00:00,100.6608918217259,100.2861602215677,100.13944793313536,100.16140547460758,130.0
2020-01-11 04:00:00+00:00,100.16140547460758,101.54857477529178,101.18635849481899,101.3805337075581,546.0
2020-01-11 05:00:00+00:00,101.3805337075581,101.19892423056281,99.82179741416306,100.6401012460037,232.0
2020-01-11 06:00:00+00:00,100.6401012460037,101.17136831159172,100.1112300458406,100.5593781350438,366.0
2020-01-11 07:00:00+00:00,100.5593781350438,100.61373028421968,100.17024583663125,100.51553774536998,714.0
2020-01-11 08:00:00+00:00,100.51553774536998,102.19834634948099,101.15894132083416,101.37421951815733,647.0
2020-01-11 09:00:00+00:00,101.37421951815733,101.16126468375869,100.8218000046976,100.91599757404803,905.0
2020-01-11 10:00:00+00:00,100.91599757404803,100.82721642804137,100.45654372503388,100.74996550086053,252.0
2020-01-11 11:00:00+00:00,100.74996550086053,99.91863843010216,99.6597775368939,99.68172165076012,746.0
2020-01-11 12:00:00+00:00,99.68172165076012,100.00789888259324,99.47884979743627,99.88424253337516,350.0
2020-01-11 13:00:00+00:00,99.88424253337516,100.42042660729601,100.09042652559008,100.1513400257808,557.0
2020-01-11 14:00:00+00:00,100.1513400257808,100.7255548812777,100.4298568695496,100.54174640581478,729.0
2020-01-11 15:00:00+00:00,100.54174640581478,100.0447132956527,99.92731584346355,99.98570610456167,820.0
2020-01-11 16:00:00+00:00,99.98570610456167,100.18876139697747,99.84739103381084,100.12752366735123,913.0
2020-01-11 17:00:00+00:00,100.12752366735123,99.75201376578275,99.39087018443728,99.59703675979678,450.0
2020-01-11 18:00:00+00:00,99.59703675979678,99.36996104947968,99.20957553442578,99.30956544306889,337.0
2020-01-11 19:00:00+00:00,99.30956544306889,99.66449063665891,99.25374227389817,99.26241747944474,841.0
2020-01-11 20:00:00+00:00,99.26241747944474,100.23854730908378,99.9874691997266,100.03800535980189,529.0
2020-01-11 21:00:00+00:00,100.03800535980189,99.89251732920674,99.64385416319257,99.77383651571236,548.0
2020-01-11 22:00:00+00:00,99.77383651571236,99.91444348726282,99.68523689115455,99.87822025312218,776.0
2020-01-11 23:00:00+00:00,99.87822025312218,99.52316637471965,99.27153301406217,99.36975970612225,832.0
